season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2025,6cf0e2e0-1b13-11f0-b191-9bd4f91cebb3,,RHF,,84,Lukas,Ritz,L. Ritz,WR,1.87,73.62,85.0,187.39,Wiesbaden,,GERMAN,,1999-05-27,Dortmund Giants,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6cf0e2e0-1b13-11f0-b191-9bd4f91cebb3?alt=media&token=e01c25de-2dc5-4819-a9f4-4542648a78fc
2025,747fa170-1b15-11f0-9e5c-89f61a9554c4,,RHF,,90,Destiny,Idiahi,D. Idiahi,OLB/DE,1.95,76.77,117.0,257.94,Edo State,,NIGERIAN,,2002-04-18,Danube Dragons,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F747fa170-1b15-11f0-9e5c-89f61a9554c4?alt=media&token=cde3d50b-9fab-4ed2-9ffa-a69ce6a72f16
2025,74a52106-0301-4c92-991e-d40959640416,,RHF,,10,Harlan,Kwofie,H. Kwofie,WR,1.89,74.41,99.0,218.26,Venray / NL,GERMAN,GERMAN,,1999-06-03,Rhein Fire,True,2nd Team Allstar 2023,15.02.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F74a52106-0301-4c92-991e-d40959640416?alt=media&token=5356128a-12dc-4c35-a3c5-2d136c04f397
2025,75469210-b2b4-11ed-976c-3b564236fcc7,,RHF,,6,Sergej,Kendus,S. Kendus,RB,1.75,68.9,85.0,187.39,"Podlesonje, Kazakhstan",GERMAN,GERMAN,,1995-09-25,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F75469210-b2b4-11ed-976c-3b564236fcc7?alt=media&token=a84fb80c-946f-49df-a1db-fb3e7c4e1092
2025,78e7653a-8151-4322-9eaf-6b2895dc0520,,RHF,,31,Flamur,Simon,F. Simon,ILB/OLB,1.96,77.17,111.0,244.71,Wuppertal,GERMAN,GERMAN,AUSTRIAN,1999-12-15,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F78e7653a-8151-4322-9eaf-6b2895dc0520?alt=media&token=65f3027b-6312-41de-aace-bb806c76af36
2025,7bcce1a0-b4b0-4beb-a12b-76d45677f6e3,,RHF,,28,Tyrone Jordan,Alexander,T. Alexander,RB,1.73,68.11,80.0,176.37,Willich,GERMAN,GERMAN,,1997-10-14,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7bcce1a0-b4b0-4beb-a12b-76d45677f6e3?alt=media&token=4c7bdc72-63e4-42e8-901a-07cf4873cb28
2025,81bb9297-6d51-4fe2-8c5d-f5ce6fbf349e,,RHF,,94,Justus,Sleiman,J. Sleiman,DT/DE,1.88,74.02,120.0,264.55,Düsseldorf,GERMAN,GERMAN,,2002-01-30,Rhein Fire,True,,14.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F81bb9297-6d51-4fe2-8c5d-f5ce6fbf349e?alt=media&token=72d30ae4-274e-419a-a51b-76e84e213e37
2025,833198ae-20d3-4646-bb29-b890fd3e2210,,RHF,,77,Sven,Breidenbach,S. Breidenbach,OT/OG,1.97,77.56,145.0,319.67,Dormagen,GERMAN,GERMAN,,1989-09-18,Rhein Fire,True,"['1st Team Allstar 2022','1st Team Allstar 2023','2nd Team Allstar 2024']",8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F833198ae-20d3-4646-bb29-b890fd3e2210?alt=media&token=05c82f52-eda4-43fc-a0f7-b7e4416014d4
2025,86ebc040-1b0c-11f0-b38c-b531c5ae0a0c,,RHF,,16,Tom,Wolf,T. Wolf,QB,1.8,70.87,90.0,198.42,Duisburg,,GERMAN,,2003-09-11,Langenfeld Longhorns,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F86ebc040-1b0c-11f0-b38c-b531c5ae0a0c?alt=media&token=d30b0ab2-f2bc-46ed-9e9f-04381b50a884
2025,8722b970-ad67-11ed-a5c1-13f8c0fe6ac6,,RHF,,1,Chad,Jeffries,C. Jeffries,QB,1.9,74.8,100.0,220.46,Los Angeles,,AMERICAN,,1992-12-25,Munich Ravens,True,2nd Team Allstar 2023,5.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8722b970-ad67-11ed-a5c1-13f8c0fe6ac6?alt=media&token=a48d28f0-4191-48bf-91b0-b2a35524ab23
2025,880d8da0-c601-4362-89b6-d900b26de03d,,RHF,,97,Jason,Chikere,J. Chikere,DT,1.9,74.8,133.0,293.21,Oberhausen,GERMAN,GERMAN,,1998-02-11,Rhein Fire,True,1st Team Allstar 2023,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F880d8da0-c601-4362-89b6-d900b26de03d?alt=media&token=6397d174-ebaa-4ac8-94fb-c7d3dc1c3845
2025,8918f74b-0186-46ef-b5c1-77201bb8422b,,RHF,,12,Rohat,Dagdelen,R. Dagdelen,QB,1.87,73.62,96.0,211.64,Düsseldorf,GERMAN,GERMAN,,1997-04-15,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8918f74b-0186-46ef-b5c1-77201bb8422b?alt=media&token=3ffad542-7a32-4986-8a93-797e2ba48de5
2025,8e6028c5-2b5a-423b-8194-630ec0d292cb,,RHF,,4,Jannik,Seibel,J. Seibel,CB,1.9,74.8,95.0,209.44,Düsseldorf,GERMAN,GERMAN,,1999-05-28,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8e6028c5-2b5a-423b-8194-630ec0d292cb?alt=media&token=2162d45c-cbc4-40a5-ab30-fc0dcc134abe
2025,90d73832-5e90-43be-9d7d-b5ac199de3cc,,RHF,,66,Arnoud,Holierhoek,A. Holierhoek,OT/OG,1.99,78.35,137.0,302.03,Gouda,DUTCH,DUTCH,,1994-11-30,Rhein Fire,True,"['2nd Team Allstar 2023','1st Team Allstar 2024']",17.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F90d73832-5e90-43be-9d7d-b5ac199de3cc?alt=media&token=353c68d7-cf6a-484e-8292-522f740adba1
2025,93d6d3ba-da2e-4c84-b363-2ecbca5697a8,,RHF,,13,Jannik,Loercks,J. Loercks,WR,1.83,72.05,84.0,185.19,Aachen,GERMAN,GERMAN,AUSTRIAN,2000-12-13,Cologne Centurions,True,,3.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F93d6d3ba-da2e-4c84-b363-2ecbca5697a8?alt=media&token=5fed9169-4d6b-42ae-b04a-c983a2e357ab
2025,a4c8c700-e1c2-11ed-bf60-7fc632668f80,,RHF,,42,Jeton ,Novoberdalija,J. Novoberdalij,FB/RB,1.8,70.87,122.0,268.96,Langenfeld,,KOSOVAR,,1997-04-28,Cologne Centurions,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa4c8c700-e1c2-11ed-bf60-7fc632668f80?alt=media&token=1b7f5e64-b1fc-45c3-bca9-e844b7e0cfae
2025,a8f4fa47-dd3e-437b-aa02-9922c3490a6f,,RHF,,44,Marius,Kensy,M. Kensy,MLB,1.85,72.83,112.0,246.92,Gelsenkirchen,GERMAN,GERMAN,AUSTRIAN,1998-06-22,Cologne Centurions,True,2nd Team Allstar 2024,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa8f4fa47-dd3e-437b-aa02-9922c3490a6f?alt=media&token=347c3ed9-4db5-4c58-8623-0cf984da7b07
2025,afacec70-11d0-11ef-94ed-59963ab5b2d4,,RHF,,18,Eritros,Haggi,E. Haggi,WR,1.88,74.02,89.0,196.21,Leidendorp,,DUTCH,,2000-10-02,Cologne Centurions,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fafacec70-11d0-11ef-94ed-59963ab5b2d4?alt=media&token=2556db73-1fe8-4e65-9895-33b39581e65e
2025,b59d7650-c293-11ed-bd29-7f6e047a7c19,,RHF,,89,Leon,Höltker,L. Hoeltker,WR/K,1.85,72.83,82.0,180.78,Dülmen,GERMAN,GERMAN,,1997-12-01,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb59d7650-c293-11ed-bd29-7f6e047a7c19?alt=media&token=862b440e-31da-43e9-9e83-de2f0bbd04ad
2025,b63823b8-cee6-4f46-a100-a3ab91b19618,,RHF,,33,Sebastian,Van Santen,S. van Santen,K/WR,1.98,77.95,105.0,231.49,Düsseldorf,GERMAN,GERMAN,AUSTRIAN,1996-03-12,Rhein Fire,True,1st Team Allstar 2024,16.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb63823b8-cee6-4f46-a100-a3ab91b19618?alt=media&token=afd16561-2938-477c-87e8-f27db3f77d22
2025,b9551d30-e1fa-11ed-aca2-e5f2d5c74a02,,RHF,,59,Eboh-Austine,Igba-Ujene,A. Igba,OG/OT,1.95,76.77,138.0,304.24,Nigeria,,NIGERIAN,,2001-08-15,Hamburg Sea Devils,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb9551d30-e1fa-11ed-aca2-e5f2d5c74a02?alt=media&token=2e2a69e0-803f-46c5-8091-72ab08c58170
2025,be10b98b-95a2-44bb-8e19-fd7d20f12c13,,RHF,,68,Nick,Wiens,N. Wiens,OG/C,1.87,73.62,126.0,277.78,Dortmund,GERMAN,GERMAN,,1997-04-17,Rhein Fire,True,"['Allstar 2021','1st Team Allstar 2023','1st Team Allstar 2024']",8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbe10b98b-95a2-44bb-8e19-fd7d20f12c13?alt=media&token=4eef037e-a5b6-4d78-b30a-cfd882625dba
2025,c444c2c0-1b11-11f0-9f63-edf327c8ffdf,,RHF,,76,Lukas,Jakobi,L. Jakobi,C/OG,1.9,74.8,128.0,282.19,Duisburg,,GERMAN,,2004-05-11,Düsseldorf Panther,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc444c2c0-1b11-11f0-9f63-edf327c8ffdf?alt=media&token=0a634da1-dd02-4db3-8953-6acd687c9530
2025,c6173c00-1b15-11f0-9e05-8fb374898e11,,RHF,,92,Peter,Ganz,P. Ganz,DT/DE,2.05,80.71,135.0,297.62,Demmin,,GERMAN,,1992-12-16,Rhein Fire,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc6173c00-1b15-11f0-9e05-8fb374898e11?alt=media&token=8e27ca45-786c-4dcb-ac8a-68641e34ab73
2025,c9daf96a-fc48-4bf7-9f3e-149bdd5c6104,,RHF,,30,Matthias,Banjaqui,M. Banjaqui,DE,1.88,74.02,103.0,227.08,Aachen,GERMAN,GERMAN,AUSTRIAN,1995-09-02,Cologne Centurions,True,,17.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc9daf96a-fc48-4bf7-9f3e-149bdd5c6104?alt=media&token=2a709a02-c76d-4bb7-8a7f-05b6735b5442
2025,cc2256e0-1b0e-11f0-ad7a-b73d1a960a5c,,RHF,,25,Marius,Rieks,M. Rieks,CB/SS,1.88,74.02,94.0,207.23,Düsseldorf,,GERMAN,,1999-07-09,Düsseldorf Panther,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcc2256e0-1b0e-11f0-ad7a-b73d1a960a5c?alt=media&token=b3370905-3866-4f59-840f-8b6ccb785079
2025,cdf9bfe0-1b17-11f0-8cbb-a7038b201ff8,,RHF,,98,Benedict,Etanabene,B. Etanabene,DT/DE,1.9,74.8,122.0,268.96,London,,NIGERIAN,,2002-12-06,Assindia Cardinals,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcdf9bfe0-1b17-11f0-8cbb-a7038b201ff8?alt=media&token=4f29c726-26f8-4f5a-8396-74248c93c375
2025,ce0ad077-6344-4e3f-8550-452ad4c2cfac,,RHF,,2,Omari,Williams,O. Williams,FS/CB,1.86,73.23,83.0,182.98,Alabama USA,AMERICAN,AMERICAN,,1996-05-04,Rhein Fire,True,"['1st Team Allstar 2022','1st Team Allstar 2023','1st Team Allstar 2024']",5.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fce0ad077-6344-4e3f-8550-452ad4c2cfac?alt=media&token=89533f5e-5f4b-4a71-98f5-f128f1787ea3
2025,d24a5ed0-cfdf-11ee-805d-81564d77e18a,,RHF,,29,Lenard,Barth,L. Barth,SS/FS,1.85,72.83,87.0,191.8,Bietigheim-Bissingen,,GERMAN,,2001-10-19,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd24a5ed0-cfdf-11ee-805d-81564d77e18a?alt=media&token=daee0aa7-a6b8-43f6-8478-b5850ba0211d
2025,d55378b0-2d6c-11ef-bea7-2d37bc61ef4b,,RHF,,20,Paul,Breuer,P. Breuer,RB,1.8,70.87,95.0,209.44,Köln,,GERMAN,,2005-02-08,Rhein Fire,True,,8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd55378b0-2d6c-11ef-bea7-2d37bc61ef4b?alt=media&token=7ef98d07-6e8d-400c-a6e9-38b9ae9a43dd
2025,d584e3b0-1b13-11f0-896b-832608d1f7ba,,RHF,,86,Moritz,Gotzmann,M. Gotzmann,TE,1.91,75.2,109.0,240.3,Bielefeld,,GERMAN,,1998-04-06,Bielefeld Bulldogs,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd584e3b0-1b13-11f0-896b-832608d1f7ba?alt=media&token=87639b67-88ab-4850-90ed-00781071886a
2025,d84ee7e0-1b0d-11f0-89cf-07d212272a3a,,RHF,,22,Dominik,Waase,D. Waase,HB,0.86,33.86,176.0,388.01,Amberg,,GERMAN,,2000-08-18,Langenfeld Longhorns,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd84ee7e0-1b0d-11f0-89cf-07d212272a3a?alt=media&token=0e8fdbac-7e4a-4b59-9927-fe80c4049abf
2025,d8997620-bd2c-11ed-b5b6-0ffedd38ee50,,RHF,,15,Clemens,Schuldt,C. Schuldt,WR,1.93,75.98,89.0,196.21,Hamburg,,GERMAN,,2000-07-15,Düsseldorf Panther,True,,5.06.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd8997620-bd2c-11ed-b5b6-0ffedd38ee50?alt=media&token=85f67735-4c06-42ae-8e4c-4535e4afaf60
2025,e4e097c0-1b16-11f0-8233-ebcafdd44f88,,RHF,,93,Fry Stewar,Mosquera Sinisterra,F. Mosquera Sinisterra,OLB/DE,1.94,76.38,111.0,244.71,Buenaventura,,CONGO,,1998-03-19,Manaus,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe4e097c0-1b16-11f0-8233-ebcafdd44f88?alt=media&token=481d7a6f-fcdc-4d3d-8c82-0ec82a1939c4
2025,ed351141-2c2c-408b-9390-d2aa3e4f5bb4,,RHF,,43,Patrick,Poetsch,P. Poetsch,FB/LS,1.8,70.87,116.0,255.74,Remscheid,GERMAN,GERMAN,,1989-06-12,Rhein Fire,True,"['Allstar 2021', '1st Team Allstar 2022', '1st Team Allstar 2023']",8.02.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fed351141-2c2c-408b-9390-d2aa3e4f5bb4?alt=media&token=579cf531-9de3-4650-abf4-4812a23c9cfa
