season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2023,416a1ce0-e460-11ed-8fec-99da2dc0b1b4,,FGY,,31,Alexander,Neville,A. Neville,DE/DT,,,,,Germany,,GERMAN,,2023-04-05,tbd,False,,2.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F416a1ce0-e460-11ed-8fec-99da2dc0b1b4?alt=media&token=eabb840c-2740-4a7d-a52e-e18f0db0a009
2023,4262291c-5bd6-4f44-8c79-b26b7ab9ada0,,FGY,,99,Kevin,Maier,K. Maier,DE,1.93,75.98,108,238.1,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4262291c-5bd6-4f44-8c79-b26b7ab9ada0?alt=media&token=54381cd0-7e75-4ecc-8dda-47a6b5d9ded5
2023,471a0a76-c509-499f-842d-14af615b11dc,,FGY,,35,Marcos ,Schlabitz,M. Schlabitz,SS,1.85,72.83,90,198.42,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F471a0a76-c509-499f-842d-14af615b11dc?alt=media&token=c04885e9-73d2-49e4-a89f-b59bafa5d6d8
2023,4e1af770-78c8-48ad-a98d-106ee90cf1f3,,FGY,,57,Dawid,Koszyk,D. Koszyk,LB/DE,,,0,,,GERMAN,GERMAN,AUSTRIAN,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4e1af770-78c8-48ad-a98d-106ee90cf1f3?alt=media&token=6460c7dd-3c41-4403-97fc-f618936095cd
2023,56fce0a5-e1e8-46dd-857b-b508bf4e183c,,FGY,,82,Hendrik,Schwarz,H. Schwarz,WR,1.9,74.8,90,198.42,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F56fce0a5-e1e8-46dd-857b-b508bf4e183c?alt=media&token=d485d9be-456a-4cae-9599-7aeb1bc0dd0d
2023,5893f280-de0f-11ed-9bc2-4b67b6d50160,,FGY,,11,Normen,Schumm,No. Schumm,WR,,,,,Germany,,GERMAN,,1999-11-12,Ingoldstadt,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5893f280-de0f-11ed-9bc2-4b67b6d50160?alt=media&token=ae16ae36-9003-463e-99b4-f56074d0fa89
2023,5b368270-de12-11ed-9bc2-4b67b6d50160,,FGY,,62,Kaan,Timpel,K. Timpel,OG,,,,,Germany,,GERMAN,,2001-06-24,Bad Homburg,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5b368270-de12-11ed-9bc2-4b67b6d50160?alt=media&token=47960abd-0750-46af-ace6-ab2994fcac52
2023,5c25d996-ac5f-4b2b-b672-d18cf3c29ad4,,FGY,,72,Matej,Bencek,M. Bencek,OT,1.93,75.98,120,264.55,,GERMAN,GERMAN,AUSTRIAN,2000-10-26,,,,,,
2023,5e8e71f0-de10-11ed-9bc2-4b67b6d50160,,FGY,,33,Vincent,Bujalla,V. Bujalla,CB,,,,,Germany,,GERMAN,,2002-10-16,Cologne Crocodiles,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5e8e71f0-de10-11ed-9bc2-4b67b6d50160?alt=media&token=56a003d5-22e5-41d6-9813-16539c858ea9
2023,653ca998-7a42-4803-ac11-15235a4faf1d,,FGY,,4,Tony,Anderson,T. Anderson,SS,1.94,76.38,94,207.23,,FRENCH,FRENCH,GERMAN,1994-04-20,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F653ca998-7a42-4803-ac11-15235a4faf1d?alt=media&token=695782a8-c59a-47e5-9041-aa8b546eeea8
2023,659cb88f-99e9-4265-aa7c-171d7937ee0f,,FGY,,85,Markus,Hachenberg,M. Hachenberg,WR,1.91,75.2,101,222.67,,GERMAN,GERMAN,,1997-03-21,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F659cb88f-99e9-4265-aa7c-171d7937ee0f?alt=media&token=b47f6a57-9e34-423a-9ad1-1c371e56c427
2023,68d05f20-ebf3-11ed-a8c9-45e237b4255b,,FGY,,96,Taslim,Gaye,T. Gaye,DT/DE,,,,,Frankfurt am Main,,GERMAN,,1997-03-07,Bad Homburg Sentinels,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F68d05f20-ebf3-11ed-a8c9-45e237b4255b?alt=media&token=34a3b767-ba08-459d-957a-a78d057a48db
2023,69a98860-de0e-11ed-9bc2-4b67b6d50160,,FGY,,6,Lars,Heidrich,L. Heidrich,QB,,,,,Germany,,GERMAN,,2001-10-10,Kaiserslautern Pikes,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F69a98860-de0e-11ed-9bc2-4b67b6d50160?alt=media&token=11cb8a83-e24f-404a-942d-c9fa56021ebc
2023,6e2adf62-0e17-45b8-a0d8-a60e719cf05d,,FGY,,55,Thang,Le Minh,T. Le Minh,DT/DE,,,0,,,GERMAN,GERMAN,AUSTRIAN,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6e2adf62-0e17-45b8-a0d8-a60e719cf05d?alt=media&token=78c0c6f8-bf81-4d9f-b3a0-add390e2b405
2023,769bf111-463c-4fb9-977e-edb7c3ee8455,,FGY,,54,Karlis,Brauns,K. Brauns,DT/DE,,,0,,,LATVIAN,LATVIAN,GERMAN,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F769bf111-463c-4fb9-977e-edb7c3ee8455?alt=media&token=50ad19f2-04f4-44ed-b98b-e5e598bf8f42
2023,7c0207c0-e45e-11ed-9f68-119960e45fa0,,FGY,,92,Fränk,Mousel,F. Mousel,DT/DE,,,,,Germany,,GERMAN,,2000-12-29,tbd,False,,2.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7c0207c0-e45e-11ed-9f68-119960e45fa0?alt=media&token=83dc75fc-e8ae-420c-876f-71e8a36c6a0b
2023,89b458f0-3796-4680-a71a-23835728d8d4,,FGY,,17,Reece,Horn,R. Horn,WR/KR,,,0,,,AMERICAN,AMERICAN,GERMAN,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F89b458f0-3796-4680-a71a-23835728d8d4?alt=media&token=e6e11dbe-c5b6-448b-9be0-0c9a39a9d171
2023,8d3bcbf0-de11-11ed-9bc2-4b67b6d50160,,FGY,,50,David,Miletic,Dav. Miletic,LB,,,,,Germany,,GERMAN,,1998-08-22,Hall,False,,,,
2023,95672320-0377-11ee-babd-0158bfaee60d,,FGY,,43,Bastian,Roppelt,B. Roppelt,P/K,,,,,Worms,GERMAN,GERMAN,,2000-05-30,Bristol Academy,True,,20.06.2023,,
2023,9b611f4f-493c-4dd4-8e2e-e6ff70670fc5,,FGY,,58,Anthony,Williams,A. Williams,LB,1.83,72.05,94,207.23,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9b611f4f-493c-4dd4-8e2e-e6ff70670fc5?alt=media&token=594b0cd2-f5b7-40c4-b435-6b8cf571e215
2023,a1309dc1-f645-47c5-9ee6-039e85cc8dee,,FGY,,52,Wael,Nasri,W. Nasri,LB,1.8,70.87,105,231.49,,FRENCH,FRENCH,,,,,Allstar 2021,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa1309dc1-f645-47c5-9ee6-039e85cc8dee?alt=media&token=88de9ffc-8db2-4f5c-8005-90b7c896329f
2023,a1fa2e06-bad9-492f-9f30-a1eac7463e47,,FGY,,71,Frank,Atunlese,F. Atunlese,OG,,,,,Wetzlar,GERMAN,GERMAN,,1997-04-20,Gießen Golden Dragons,True,,9.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa1fa2e06-bad9-492f-9f30-a1eac7463e47?alt=media&token=7058b520-2a7b-4791-99fb-dbe4cda6a555
2023,a79f7bd9-8b45-4206-b9ac-86fd920113c1,,FGY,,87,Kevin,Mwamba,K. Mwamba,TE,1.87,73.62,118,260.15,,FRENCH,FRENCH,,1992-10-08,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa79f7bd9-8b45-4206-b9ac-86fd920113c1?alt=media&token=3c7faee7-9449-4b52-b137-f54fde3de6ee
2023,ab3f9184-db90-4882-aeb8-edc2660cb9c3,,FGY,,24,Karim,Ben El-Ghali,K. Ben El Ghali,CB,1.8,70.87,85,187.39,,GERMAN,GERMAN,,2000-10-17,,,1st Team Allstar 2022,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fab3f9184-db90-4882-aeb8-edc2660cb9c3?alt=media&token=8204653a-cf6b-4f71-8840-acffcf468151
2023,ae4aff8a-0a2e-4b18-9cb8-b7e57864baf8,,FGY,,16,Niklas,Schumm,N. Schumm,WR,1.87,73.62,75,165.35,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fae4aff8a-0a2e-4b18-9cb8-b7e57864baf8?alt=media&token=fb8d3d7d-3ac3-4a4b-80d2-059c7721f289
2023,b0c0ecf0-de10-11ed-9bc2-4b67b6d50160,,FGY,,34,Cort,Baestlein,C. Baestlein,LB,,,,,Germany,,GERMAN,,1999-02-18,Frankfurt Pirates,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb0c0ecf0-de10-11ed-9bc2-4b67b6d50160?alt=media&token=919f3218-a30b-4446-909b-a737e93c2637
2023,bc7fc1e0-3b37-4d83-bb2d-0f7cc018ccb8,,FGY,,74,Sven,Fischer,S. Fischer,OG,1.91,75.2,140,308.65,,GERMAN,GERMAN,,,,,2nd Team Allstar 2022,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbc7fc1e0-3b37-4d83-bb2d-0f7cc018ccb8?alt=media&token=ae83e163-606e-4354-9843-9af7a62370ee
2023,bd0ef81a-020f-4b52-9e42-8703d46123ad,,FGY,,30,Falk,Reuter,F. Reuter,SS,1.83,72.05,89,196.21,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbd0ef81a-020f-4b52-9e42-8703d46123ad?alt=media&token=c6dce36a-376b-4de0-b6b5-1ec7ddbc7790
2023,c102a4a3-dea4-4da2-a6d0-a31d5729de09,,FGY,,5,Jamalcolm,Liggins,J. Liggins,CB/WR,1.88,74.02,92,202.83,,AMERICAN,AMERICAN,GERMAN,1996-04-26,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc102a4a3-dea4-4da2-a6d0-a31d5729de09?alt=media&token=bc6038c6-16c8-4b2b-9efe-17ec16b4d8a8
2023,c62c94d0-eb68-11ed-918a-b3210b16668c,,FGY,,21,Jakob,Wenzel,J. Wenzel,RB,,,,,Gräfelfing,,GERMAN,,1997-05-20,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc62c94d0-eb68-11ed-918a-b3210b16668c?alt=media&token=1ac8255d-dd7a-4c91-9088-acc7e9eaff47
2023,c8e5ebb7-2bcc-4754-977c-7c3ba023f9bc,,FGY,,27,Thomas,Fischbach,T. Fischbach,RB,,,0,,,GERMAN,GERMAN,,1993-06-02,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc8e5ebb7-2bcc-4754-977c-7c3ba023f9bc?alt=media&token=9bbccb56-6322-4492-8d10-3df7a9cb2cfd
2023,d05d0664-9882-4e64-8011-befa1892f819,,FGY,,98,Koku,Giede,K. Giede,DL,1.93,75.98,110,242.51,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd05d0664-9882-4e64-8011-befa1892f819?alt=media&token=61903cc4-9070-48b6-9e69-9d38080977b5
2023,d2e27130-de0d-11ed-9bc2-4b67b6d50160,,FGY,,3,Berdale,Robins,B. Robins,CB/SS,,,80,176.37,USA,,AMERICAN,,1999-07-20,Nevada,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd2e27130-de0d-11ed-9bc2-4b67b6d50160?alt=media&token=7ac5b9f6-bdc7-42da-9052-88ae4ffe2fa9
2023,d5b67bf0-de11-11ed-9bc2-4b67b6d50160,,FGY,,51,Joshua,Mackeben,J. Mackeben,LB,,,,,Germany,,GERMAN,,1994-11-18,Galaxy,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd5b67bf0-de11-11ed-9bc2-4b67b6d50160?alt=media&token=168c7f5d-dd35-47bd-858d-777dca5d32fe
2023,d81bdf1d-1288-4f6e-97cd-b3d3d4054aa8,,FGY,,97,Sven,Rieger,S. Rieger,DT,1.94,76.38,155,341.72,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd81bdf1d-1288-4f6e-97cd-b3d3d4054aa8?alt=media&token=f5f7aa12-067d-473e-b627-5e69d0e50f95
2023,d8813e60-199e-11ee-9688-a1ea233ce493,,FGY,,93,Leonard ,Meckmann,L. Meckmann,DT,,,,,Offenbach am Main,GERMAN,GERMAN,,2003-08-10,Wiesbaden Phantoms U19,True,,5.07.2023,,
2023,d8f27f00-de0f-11ed-9bc2-4b67b6d50160,,FGY,,28,Cedric,Schmitt,C. Schmitt,CB/FS,,,,,Germany,,GERMAN,,1999-11-28,Montabaur,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd8f27f00-de0f-11ed-9bc2-4b67b6d50160?alt=media&token=adab1164-2e6e-4fdc-a2c2-3faf53ee73f8
2023,d955b7a0-e283-11ed-b74c-7d975d9499f4,,FGY,,70,Danijel,Miletic,Dan. Miletic,OT,,,,,Heppenheim,,GERMAN,,2000-12-15,Schwäbisch Hall Unicorn,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd955b7a0-e283-11ed-b74c-7d975d9499f4?alt=media&token=defcdd3d-fb9e-4936-98e0-bab281e33360
2023,e124a77a-72eb-403e-a278-34bf516ff2f8,,FGY,,20,Nick,Kaufman,N. Kaufman,RB,,,0,,Darmstadt,GERMAN,GERMAN,AUSTRIAN,2003-04-06,Wiesbaden Phantoms U19,True,,21.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe124a77a-72eb-403e-a278-34bf516ff2f8?alt=media&token=99646f6a-174f-4672-9b35-118f744a30cb
2023,e680de06-02ce-4fea-972a-2a8a18939de0,,FGY,,19,Nico,Strahmann,N. Strahmann,WR,1.8,70.87,83,182.98,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe680de06-02ce-4fea-972a-2a8a18939de0?alt=media&token=cd2baf6d-588d-4b14-bbf2-b16f0f7bee23
2023,ea0d6239-d299-43bb-913a-af620c5d5e9f,,FGY,,41,Sebastian,Gauthier,S. Gauthier,LB,1.83,72.05,95,209.44,,SWEDISH,SWEDISH,,,,,Allstar 2021,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fea0d6239-d299-43bb-913a-af620c5d5e9f?alt=media&token=8e576476-a5d7-46d3-b106-76a82dfcad52
2023,f1bbcce2-f37e-4750-ac31-4c1a24490c47,,FGY,,78,Tim,Hirsch,T. Hirsch,OG,,,0,,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff1bbcce2-f37e-4750-ac31-4c1a24490c47?alt=media&token=176105a3-cc29-4996-be66-06fc3dd2a273
2023,f5eeceb0-e1fc-11ed-ad1f-91c5f5182434,,FGY,,95,Daniel,Bartmann,D. Bartmann,DT/DE,,,,,Bensheim,,GERMAN,,1997-04-10,Schwäbisch Hall Unicorn,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff5eeceb0-e1fc-11ed-ad1f-91c5f5182434?alt=media&token=ff497739-6d7e-49ec-8e62-00b65f11079c
2023,f87f51d0-de10-11ed-9bc2-4b67b6d50160,,FGY,,38,Sebastian,Brand,S. Brand,FS,,,,,Germany,,GERMAN,,2000-03-24,Marburg,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff87f51d0-de10-11ed-9bc2-4b67b6d50160?alt=media&token=fa02ce69-08fa-4c4b-8ade-87d0e1aa0197
2023,f94777fd-331e-4e44-9f33-3745ddc19531,,FGY,,61,Lars,Hampel,L. Hampel,OG,1.84,72.44,145,319.67,,GERMAN,GERMAN,,,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff94777fd-331e-4e44-9f33-3745ddc19531?alt=media&token=6400a3d4-f8a7-45c5-a442-e39a3660fba9
2023,fe1071af-22fa-434f-a908-d36e4817d8d7,,FGY,,64,Moritz,Schmidt,Mo. Schmidt,OG/OT,,,,,Germany,,GERMAN,,1997-04-08,Galaxy,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffe1071af-22fa-434f-a908-d36e4817d8d7?alt=media&token=4167a622-8112-45dc-9970-7198fccaf39b
