season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2023,41bc6f13-23af-43ca-842c-6ef46a110599,,BTH,,73,Marcel,Camenz,M. Camenz,C,1.8,70.87,137,302.03,Berlin,GERMAN,GERMAN,,1997-02-19,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F41bc6f13-23af-43ca-842c-6ef46a110599?alt=media&token=c6986226-bb44-4e50-9951-b12eae4fe9ad
2023,425b9c05-62db-4b01-87fa-19c5ea403fbf,,BTH,,24,Tim,Schulz,T. Schulz,RB,1.81,71.26,93,205.03,Aschaffenburg ,GERMAN,GERMAN,,1998-06-15,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F425b9c05-62db-4b01-87fa-19c5ea403fbf?alt=media&token=ec67057f-4c65-4b6f-af63-935d935c1286
2023,46ad9a00-d39a-11ed-b2e7-a76cf9df233b,,BTH,,41,Giancarlo,Boone Jr.,G. Boone Jr.,LB,1.88,74.02,114,251.33,Berlin,,GERMAN,AMERICAN,1983-02-21,Berlin Adler,True,,10.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F46ad9a00-d39a-11ed-b2e7-a76cf9df233b?alt=media&token=5d2500a3-bdb3-4c3e-89e1-3894cd618026
2023,51bce640-d3bc-11ed-a7f5-170ad1c8025f,,BTH,,10,Paul ,Stubbe,P. Stubbe,QB,1.83,72.05,103,227.08,Neubrandenburg,,GERMAN,,1993-12-11,Tollense Sharks,True,,2.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F51bce640-d3bc-11ed-a7f5-170ad1c8025f?alt=media&token=6acda27a-6432-4a01-af88-971d33815a5d
2023,51ce2f3f-d14e-4147-904b-72aec24a8f06,,BTH,,50,Hamsa,El-Zein,H. El-Zein,DT,1.84,72.44,135,297.62,Berlin,GERMAN,GERMAN,,1998-01-27,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F51ce2f3f-d14e-4147-904b-72aec24a8f06?alt=media&token=4795a345-f585-4759-bce3-300720a65966
2023,5c5af750-db77-11ed-b7b8-2183f0f643aa,,BTH,,82,Oliver ,Schmidt,O. Schmidt,WR,2.05,80.71,103,227.08,Berlin,,GERMAN,,1999-09-27,Berlin Bullets ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5c5af750-db77-11ed-b7b8-2183f0f643aa?alt=media&token=38949a67-d91c-4bcd-98ad-8c5802ef334c
2023,5c7f11d0-d3bb-11ed-a7f5-170ad1c8025f,,BTH,,13,Donovan,Isom,D. Isom,QB,1.94,76.38,118,260.15,Louisiana/USA,,AMERICAN,,1994-10-23,Berlin Rebels ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5c7f11d0-d3bb-11ed-a7f5-170ad1c8025f?alt=media&token=4315619c-4f4e-43b4-9c07-245afba3151c
2023,5fc85580-e2c6-11ed-aaa3-4bf3ea1cea54,,BTH,,48,Bola Nabil Benyamin,Moussa,B. Moussa,FB,1.78,70.08,107,235.89,Cairo,,EGYPTIAN,,2001-10-18,Berlin Adler,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5fc85580-e2c6-11ed-aaa3-4bf3ea1cea54?alt=media&token=56502679-d189-42ea-b776-aef4d13c1728
2023,6094f253-1e12-41d3-9fd7-25dbb2309975,,BTH,,86,Yannis,Binner,Y. Binner,TE/WR,1.92,75.59,95,209.44,Berlin,GERMAN,GERMAN,,1995-11-20,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6094f253-1e12-41d3-9fd7-25dbb2309975?alt=media&token=0c2b6c14-3246-4d9b-a580-834ac583ef6b
2023,60cd85ba-5625-4a57-b4bb-525bd689fc60,,BTH,,75,Felix,Lepper,F. Lepper,OT,2.05,80.71,125,275.58,Kassel,GERMAN,GERMAN,AUSTRIAN,2002-06-14,Leipzig Kings,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F60cd85ba-5625-4a57-b4bb-525bd689fc60?alt=media&token=1ccc0e99-a6a0-41a9-ab43-9cac3dd9c0b9
2023,61bd9410-d397-11ed-8b09-696e05e6b2d7,,BTH,,18,Regis,Foumena Evina,R. Foumena,LB/DE,1.86,73.23,108,238.1,Kamerun ,,CAMEROONIAN,,1993-01-07,Lübeck Cougars,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F61bd9410-d397-11ed-8b09-696e05e6b2d7?alt=media&token=d72ebcee-0e24-4430-8762-1504e09aecd0
2023,620af386-c8d8-42cc-96e7-76bf01976fd4,,BTH,,14,Kevin,Hummel,K. Hummel,LB,1.78,70.08,99,218.26,Berlin,GERMAN,GERMAN,,1992-05-05,Berlin Thunder ,True,,25.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F620af386-c8d8-42cc-96e7-76bf01976fd4?alt=media&token=908ab03e-960c-4bb9-9999-903d73668b25
2023,64da1b80-d385-11ed-830c-f366fea2522a,,BTH,,30,Alexander,Spillum ,A. Spillum,FS,1.88,74.02,85,187.39,Minessota/USA,,AMERICAN,,1999-03-20,Schwäbish Hall,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F64da1b80-d385-11ed-830c-f366fea2522a?alt=media&token=95758c17-7272-4b39-98bc-76b1eec6cea5
2023,678fcf60-d3b6-11ed-af8f-cdae51745789,,BTH,,78,Phillip ,Weltzien,P. Weltzien,OG,2.05,80.71,163,359.35,Parchim,,GERMAN,,1994-04-01,Rostock Griffens,True,,11.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F678fcf60-d3b6-11ed-af8f-cdae51745789?alt=media&token=9f55bdab-2b7d-4d57-ba9d-dbb68da70384
2023,6b53f260-d3ad-11ed-b041-957913967f4b,,BTH,,4,Aaron,Jackson ,A. Jackson,WR,1.9,74.8,91,200.62,Kentucky/USA,,AMERICAN,,1995-04-08,Cologne Crocodiles ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6b53f260-d3ad-11ed-b041-957913967f4b?alt=media&token=de0f0b34-d81e-4f2c-bb74-25c8733570db
2023,7380e920-c7f0-11ed-9a15-65bfaf492a63,,BTH,,5,Max Earvin,Zimmermann,M. Zimmermann,WR,1.83,72.05,90,198.42,Berlin,GERMAN,GERMAN,,1994-02-14,Berlin Adler,True,,12.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7380e920-c7f0-11ed-9a15-65bfaf492a63?alt=media&token=e2adb845-da7f-465b-b572-8ec55792b649
2023,7b3e4c80-d39d-11ed-adf5-0ff21dd21169,,BTH,,25,Moritz,Teuchert,M. Teuchert,LB,1.94,76.38,105,231.49,Gelnhausen ,,GERMAN,,1994-02-26,Berlin Adler,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7b3e4c80-d39d-11ed-adf5-0ff21dd21169?alt=media&token=e6bbe8a1-9456-4454-8dbf-4591f016ebf1
2023,843ad440-d391-11ed-8b09-696e05e6b2d7,,BTH,,93,Christer,Berg,C. Berg,DT,1.83,72.05,125,275.58,"Hyvinkää, Finland",,FINNISH,,1998-12-22,Helsinki Roosters,True,,19.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F843ad440-d391-11ed-8b09-696e05e6b2d7?alt=media&token=821caf99-ae49-493d-b8b6-32a41295be6f
2023,8aa60d91-716a-49d4-8166-140a40a7143e,,BTH,,88,Gino-Vito,Behling-Lang,G. Behling-Lang,DT/DE,,,0,,Berlin,GERMAN,GERMAN,AUSTRIAN,1996-12-08,Berlin Thunder ,True,,25.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8aa60d91-716a-49d4-8166-140a40a7143e?alt=media&token=7ab25d7e-60de-4539-aa07-e141a31d875c
2023,a7554991-2d97-406c-a4a8-10db1c90b124,,BTH,,8,Paul,Seifert,P. Seifert,OLB,0.01,0.39,85,187.39,Bamberg,GERMAN,GERMAN,,1997-08-24,Berlin Thunder ,False,,17.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa7554991-2d97-406c-a4a8-10db1c90b124?alt=media&token=d87fd4af-3de3-4a5f-824c-f5ab86392792
2023,b0f26a49-120b-4677-9445-b0a8d1f10aa0,,BTH,,7,Robin,Wilzeck,R. Wilzeck,WR,1.82,71.65,95,209.44,Forst ,GERMAN,GERMAN,,1999-04-27,Berlin Thunder ,True,1st Team Allstar 2022,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb0f26a49-120b-4677-9445-b0a8d1f10aa0?alt=media&token=1f096662-6ce1-410e-8efe-d57ec2c7d702
2023,b6d5fe30-1d70-4efc-b8d9-c77cb22262c1,,BTH,,69,Jannik,Werblow,J. Werblow,OT,1.97,77.56,130,286.6,Berlin,GERMAN,GERMAN,,2001-07-19,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb6d5fe30-1d70-4efc-b8d9-c77cb22262c1?alt=media&token=de91db01-725a-44f7-a98d-cb4d69818ddc
2023,b8b39320-d3ae-11ed-af8f-cdae51745789,,BTH,,84,Maurice ,Rothenburg,M. Rothenburg,WR,1.78,70.08,82,180.78,Berlin,,GERMAN,,1996-09-12,Berlin Adler,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb8b39320-d3ae-11ed-af8f-cdae51745789?alt=media&token=b3d7aacb-e9f4-4f56-8f30-73ea2f50cb1e
2023,ba865db3-c796-407e-b9ea-3803b7ec59b7,,BTH,,19,Phillip,Ruffin,P. Ruffin,CB,1.87,73.62,85,187.39,Berlin,GERMAN,GERMAN,AMERICAN,1987-12-26,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fba865db3-c796-407e-b9ea-3803b7ec59b7?alt=media&token=c0b3d33d-3afe-4361-8721-6b35c5cabfe1
2023,c09dbf50-d388-11ed-b254-b3afa4cbe2dc,,BTH,,44,Rick,Baunacke,R. Baunacke,DE/LB,1.91,75.2,106,233.69,Bispingen,,GERMAN,,1987-01-06,Berlin Adler,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc09dbf50-d388-11ed-b254-b3afa4cbe2dc?alt=media&token=42868d58-6bcf-441f-acda-3002832cd23e
2023,c49ea01b-c3a6-409e-91b1-18b7ef7504d3,,BTH,,31,Willi,Dill,W. Dill,WR,1.75,68.9,84,185.19,Füssen,GERMAN,GERMAN,,1992-07-07,Berlin Thunder ,True,,2.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc49ea01b-c3a6-409e-91b1-18b7ef7504d3?alt=media&token=af55df74-5b57-407e-84a7-6469bf6546d5
2023,c73b3f40-d3ba-11ed-a7f5-170ad1c8025f,,BTH,,76,Malik,Ahmad,M. Ahmad,OG,1.86,73.23,138,304.24,Berlin,,GERMAN,,2003-10-01,Berlin Adler,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc73b3f40-d3ba-11ed-a7f5-170ad1c8025f?alt=media&token=1afa421f-07bf-424c-aed1-a9b6d18c11b7
2023,cae10ff0-db74-11ed-84c4-edb068669773,,BTH,,21,Mark,Müller,M. Mueller,CB,1.8,70.87,83,182.98,Berlin,,GERMAN,,2000-03-20,Berlin Rebels ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcae10ff0-db74-11ed-84c4-edb068669773?alt=media&token=0c4cd0ac-3148-47f0-910e-609e19858c0b
2023,ccf6c2a2-80f2-4053-a6b1-d14ed362adc4,,BTH,,26,Jonas,Schenderlein,J. Schenderlein,K,1.85,72.83,75,165.35,Jena,GERMAN,GERMAN,,1996-09-21,Berlin Thunder ,True,1st Team Allstar 2022,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fccf6c2a2-80f2-4053-a6b1-d14ed362adc4?alt=media&token=639e8e03-f52d-4e4e-a6bd-376340f99cda
2023,ce7b81f0-d3b7-11ed-af8f-cdae51745789,,BTH,,72,Maximilian,Locke,M. Locke,OG,1.88,74.02,113,249.12,Rostock,,GERMAN,,1995-02-18,Rostock Griffens ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fce7b81f0-d3b7-11ed-af8f-cdae51745789?alt=media&token=179b9ff1-3dca-4bed-812d-531706ec1260
2023,d0f447c0-d383-11ed-acf4-b15c893faa6a,,BTH,,32,Viljo,Lempinen,V. Lempinen,FS,1.89,74.41,92,202.83,Ventaa/Finland,FINNISH,FINNISH,,1999-10-20,Stockholm Mean Machines,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd0f447c0-d383-11ed-acf4-b15c893faa6a?alt=media&token=9cba8b65-95df-46d5-b95a-ac465566ce86
2023,d44a6e91-4ba8-4730-a611-4f3656019915,,BTH,,55,Marius,Markert,M. Markert,LB,1.8,70.87,98,216.05,Aschaffenburg,GERMAN,GERMAN,AUSTRIAN,1998-07-23,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd44a6e91-4ba8-4730-a611-4f3656019915?alt=media&token=5b6a197a-d7a4-43d1-b5ce-ba93e1f40afb
2023,dc618801-636c-4ae1-b419-2b2c83fc7e3b,,BTH,,79,Cedric,Ouattara,C. Ouattara,C,1.82,71.65,140,308.65,Treichville,GERMAN,GERMAN,,1995-06-20,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdc618801-636c-4ae1-b419-2b2c83fc7e3b?alt=media&token=35e29dee-e691-43bd-844b-49e177f63568
2023,dd0d54c1-ea97-443b-8ef2-75d90613cde5,,BTH,,3,Arne,Gehrt,A. Gehrt,SS,1.76,69.29,78,171.96,Berlin,GERMAN,GERMAN,,1996-05-25,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdd0d54c1-ea97-443b-8ef2-75d90613cde5?alt=media&token=24356f84-5b16-400b-afd7-4d5eb32f1d77
2023,dfae87c0-a159-4dc6-9717-6b33a9654146,,BTH,,15,Moritz,Thiele,M. Thiele,CB,0.01,0.39,88,194.01,Berlin,GERMAN,GERMAN,,1993-09-10,Berlin Thunder ,False,2nd Team Allstar 2022,17.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdfae87c0-a159-4dc6-9717-6b33a9654146?alt=media&token=41c61da3-be02-4ab2-b582-ea48212a979b
2023,e05a35e9-31fa-4c2a-9f18-e5788132b0f3,,BTH,,17,Emil,Drossard,E. Drossard,WR,1.75,68.9,80,176.37,Duisburg ,GERMAN,GERMAN,,1999-08-05,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe05a35e9-31fa-4c2a-9f18-e5788132b0f3?alt=media&token=d8f33463-de16-4a75-9372-0e5f53b67d38
2023,e08f335e-4a90-4da5-89ad-9594e1be1b1e,,BTH,,45,Kyle,Kitchens,K. Kitchens,DE,1.87,73.62,115,253.53,Georgia/USA,AMERICAN,AMERICAN,,1996-01-25,Berlin Thunder ,True,"['Allstar 2021', '1st Team Allstar 2022']",5.04.2023,"['DPOY2021', 'DPOY2022']",https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe08f335e-4a90-4da5-89ad-9594e1be1b1e?alt=media&token=c7cf7b4e-db28-4873-8109-d3f1d163060a
2023,e86114e7-be65-4774-912b-f36983be6f65,,BTH,,85,Nicolai,Schumann,N. Schumann,TE/WR,1.97,77.56,116,255.74,Frankfurt,GERMAN,GERMAN,,1992-03-06,Berlin Thunder ,True,"['Allstar 2021', '2nd Team Allstar 2022']",5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe86114e7-be65-4774-912b-f36983be6f65?alt=media&token=57934cc5-b198-42f4-b983-1200e5886cfa
2023,ee0d7b20-d387-11ed-b254-b3afa4cbe2dc,,BTH,,1,Emil,Hovde,E. Hovde,DE,1.9,74.8,105,231.49,Gothenburg/Sweden,SWEDISH,SWEDISH,,2000-10-01,Mercer University ,True,,2.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fee0d7b20-d387-11ed-b254-b3afa4cbe2dc?alt=media&token=fe05abe1-e6ea-4485-a883-f2f0f7de9739
2023,efcbe0b6-d9ae-408b-8149-5fdc5d020703,,BTH,,11,Ludvig,Myrén,L. Myrén,LB,1.84,72.44,97,213.85,Spànga,SWEDISH,SWEDISH,,2000-12-05,Berlin Thunder ,True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fefcbe0b6-d9ae-408b-8149-5fdc5d020703?alt=media&token=05651e26-ae93-47f8-9f2c-20530aa8992c
2023,f09aeae0-d3d6-11ed-af34-cfd457b916bc,,BTH,,20,Ahmad,Khalife,Ah. Khalife,RB,1.72,67.72,95,209.44,Berlin,,GERMAN,,1997-10-12,Berlin Adler,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff09aeae0-d3d6-11ed-af34-cfd457b916bc?alt=media&token=5ed44bba-74d0-47c2-87b9-1a75cec57cde
2023,f0f63240-d37e-11ed-bb53-35b53c811507,,BTH,,2,Rico,Geyer,R. Geyer,CB,1.87,73.62,82,180.78,Mainz,GERMAN,GERMAN,,2000-09-15,Frankfurt Universe,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff0f63240-d37e-11ed-bb53-35b53c811507?alt=media&token=26a1d5ce-bfc5-4eee-a85c-a7733e28e3c6
2023,f45f0a51-8b00-4190-a493-b19a99b28080,,BTH,,22,Albert,Wiesigstrauch,A. Wiesigstrauc,RB,1.72,67.72,82,180.78,Berlin-Spandau ,GERMAN,GERMAN,,2002-01-22,Berlin Thunder ,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff45f0a51-8b00-4190-a493-b19a99b28080?alt=media&token=be3d05a9-6d91-47c2-a2c8-262551e9f52a
2023,f8c2fb12-cefa-4773-b3a8-0af9a59ec462,,BTH,,52,Oleg,Gerats,O. Gerats,OG,1.85,72.83,170,374.79,Moskau,GERMAN,GERMAN,,1991-09-04,Berlin Thunder  ,True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff8c2fb12-cefa-4773-b3a8-0af9a59ec462?alt=media&token=c870f5fd-c286-4df0-b3f1-c0f769e0e106
2023,fa7d9c70-d394-11ed-8b09-696e05e6b2d7,,BTH,,98,Fabian,Tchuda,F. Tchuda,DT,1.81,71.26,124,273.37,Hamburg,,GERMAN,,2001-09-19,Hamburg Junior Devils,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffa7d9c70-d394-11ed-8b09-696e05e6b2d7?alt=media&token=6a44bd16-5055-48ef-8362-c5668bfc929e
2023,fc68f1e0-d3b9-11ed-a7f5-170ad1c8025f,,BTH,,74,Daniel ,Binternagel ,D. Binternagel,OG,1.82,71.65,133,293.21,Seligenstadt,,GERMAN,,1994-10-16,Berlin Bullets ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffc68f1e0-d3b9-11ed-a7f5-170ad1c8025f?alt=media&token=00055938-efbf-445e-a590-9df65741989a
