season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2023,bae8d1e2-8923-4567-bcd2-d8c2c156d8df,,WPA,,,Tomasz,Kiszka,T. Kiszka,ILB,1.8,70.87,98,216.05,Wrocław,,,,2001-06-14,Panthers Wrocław,False,,23.06.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbae8d1e2-8923-4567-bcd2-d8c2c156d8df?alt=media&token=ee5b90b9-7dce-4270-8ff5-3a8ac596f7fb
2023,bc15d5d0-f4bc-11ed-a6d4-a9960742c709,,WPA,,88,Bruno,Waszkiewicz,B. Waszkiewicz,WR,1.84,72.44,85,187.39,Kraków,POLISH,POLISH,,2000-07-10,Panthers Wrocław\,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbc15d5d0-f4bc-11ed-a6d4-a9960742c709?alt=media&token=389aef9b-edc9-4e32-9721-966a3a1758e4
2023,bc4f1b60-b80d-11ed-90a3-c9feb3c56700,,WPA,,53,Leo,Krafft,L. Krafft,DT,1.98,77.95,136,299.83,Hamar,,NORWEGIAN,,1995-06-10,​​Eidsvoll 1814's,True,,1.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbc4f1b60-b80d-11ed-90a3-c9feb3c56700?alt=media&token=a578779f-ecbd-41b7-9e5e-a67ab93885e5
2023,bf757b70-1fc5-11ee-adfe-9f7b0573e801,,WPA,,,Witold,Gajewski,W. Gajewski,QB,1.9,74.8,90,198.42,Poznań,POLISH,POLISH,,1999-10-19,Jaguars Kąty Wrocławskie,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbf757b70-1fc5-11ee-adfe-9f7b0573e801?alt=media&token=53f77a06-b5b9-4106-af80-4c5f059b384e
2023,c7f80318-53ed-4c91-ab8d-8d9a77b97ff9,,WPA,,33,Mateusz,Dzioban,M. Dzioban,FS,1.83,72.05,83,182.98,Koszalin,POLISH,POLISH,GERMAN,1996-02-26,Istanbul ,True,,11.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc7f80318-53ed-4c91-ab8d-8d9a77b97ff9?alt=media&token=eada2c2c-a379-4dfa-8442-fa0d37729f36
2023,cac253fa-234e-4516-98e7-70d94f73a31c,,WPA,,52,Miłosz,Maćków,M. Macków,LS/TE,1.76,69.29,103,227.08,Wrocław,POLISH,POLISH,,1996-05-13,Panthers Wrocław,False,,30.08.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcac253fa-234e-4516-98e7-70d94f73a31c?alt=media&token=951e145c-89cc-425c-ad4f-74906472d60c
2023,cc998cee-431a-4b63-8f7a-15f9f20705ed,,WPA,,24,Adam,Skakowski,A. Skakowski,RB,1.78,70.08,95,209.44,Wrocław,POLISH,POLISH,,1997-01-16,Panthers Wrocław,False,,23.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcc998cee-431a-4b63-8f7a-15f9f20705ed?alt=media&token=35ef8780-2d31-4368-80f2-b691f11a242d
2023,cd861550-d37e-11ed-ae7f-8d1cd85277ab,,WPA,,71,Sebastian,Rusin,S. Rusin,OT,1.92,75.59,115,253.53,Wroclaw,POLISH,POLISH,,2003-09-24,Panthers Wrocław,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcd861550-d37e-11ed-ae7f-8d1cd85277ab?alt=media&token=8609b47a-f715-48b8-a589-9282afd53569
2023,d34a364f-39f8-435e-8e43-bf76293b1eca,,WPA,,25,Adam,Lary,A. Lary,CB,1.84,72.44,84,185.19,Wrocław,POLISH,POLISH,,1991-09-14,Devils Wroclaw,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd34a364f-39f8-435e-8e43-bf76293b1eca?alt=media&token=f31bf605-b3c6-42cd-8f2b-5dbd00884fa7
2023,d6eb78ec-9d04-4a3b-8bc1-d5c180f8bc87,,WPA,,16,Wiktor,Zięba,W. Zieba,WR,1.86,73.23,93,205.03,Wrocław,POLISH,POLISH,,1994-07-16,The Crew Wrocław,True,,7.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd6eb78ec-9d04-4a3b-8bc1-d5c180f8bc87?alt=media&token=41d19068-bcd8-40ce-9eec-65c4c4837d3d
2023,d91834c0-effd-11ed-a4a3-6d224742b60b,,WPA,,1,Tony,Tate,T. Tate,WR,1.75,68.9,81,178.57,Illinois,AMERICAN,AMERICAN,,1998-01-28,Illinois,True,,31.08.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd91834c0-effd-11ed-a4a3-6d224742b60b?alt=media&token=0c2e830c-7fd4-4ca1-8a08-7bbe2740f959
2023,dd936a30-f4bf-11ed-87d6-49314c89f703,,WPA,,3,Szymon,Jarmołkowicz,S. Jarmolkowicz,SS,1.78,70.08,90,198.42,Kowary,POLISH,POLISH,,1994-04-08,Panthers Wrocław,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdd936a30-f4bf-11ed-87d6-49314c89f703?alt=media&token=35e7c838-3c0a-4059-bb75-0fb9ae070a6a
2023,e0b09958-2800-4e4e-8d85-5a35f45acb39,,WPA,,5,Maciej,Krupa,M. Krupa,WR/FS,1.8,70.87,80,176.37,Trzebnica,POLISH,POLISH,,2003-06-29,Panthers Wrocław,False,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe0b09958-2800-4e4e-8d85-5a35f45acb39?alt=media&token=1e13791c-3285-4db1-8715-564a375c4001
2023,e1b50820-2f9e-11ee-9b1b-f3b829ad3fa4,,WPA,,21,Patryk,Matkowski,P. Matkowski,WR,1.87,73.62,82,180.78,Wrocławw,POLISH,POLISH,,1994-03-17,Panthers Wrocław,True,,2.08.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe1b50820-2f9e-11ee-9b1b-f3b829ad3fa4?alt=media&token=fd789d6c-565c-4001-b69d-dd52dc259d0b
2023,e89d9d0d-4ac8-474b-868a-6e90738a7dde,,WPA,,99,Robert,Rosołek,R. Rosolek,DE,1.92,75.59,103,227.08,Wrocław,POLISH,POLISH,,1989-10-07,The Crew Wrocław,True,,23.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe89d9d0d-4ac8-474b-868a-6e90738a7dde?alt=media&token=44bab778-a7e7-41e0-b0a0-f2cdbb3a9498
2023,e9fe398f-6041-40b4-a4c1-832f87d070f5,,WPA,,14,Kacper,Fiedziuk,K. Fiedziuk,WR/TE,1.96,77.17,98,216.05,Wrocław,POLISH,POLISH,,1998-04-01,Panthers Wrocław,False,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe9fe398f-6041-40b4-a4c1-832f87d070f5?alt=media&token=59df7d77-cac3-4a85-bb83-e41babff1190
2023,eaa8929d-2b8b-451d-b5d6-8b4cbfc56334,,WPA,,97,Łukasz,Gembara,L. Gembara,DT,1.85,72.83,130,286.6,Zielona Góra,POLISH,POLISH,,1998-01-19,Dragons Zielona Góra,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Feaa8929d-2b8b-451d-b5d6-8b4cbfc56334?alt=media&token=d857952d-a047-4c24-b92c-c75c0fe38ff4
2023,f47c6009-4741-40c5-ad5f-f8e3622745cb,,WPA,,12,Konrad,Stępień,K. Stepien,K,1.84,72.44,104,229.28,Olsztyn,POLISH,POLISH,,1998-09-10,Białe Lwy Gdańsk,True,,23.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff47c6009-4741-40c5-ad5f-f8e3622745cb?alt=media&token=13f78dd7-8a08-4f1f-b33b-35b1893c5db0
2023,f6dae90e-cf78-4de8-bbc3-2e7cefcb1939,,WPA,,84,Michał,Goszczyński,M. Goszczynski,WR,1.97,77.56,92,202.83,Wrocław,POLISH,POLISH,,2000-11-19,Panthers Wrocław,False,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff6dae90e-cf78-4de8-bbc3-2e7cefcb1939?alt=media&token=b31b00a1-e285-4317-a251-16bf20d51ce1
2023,fe67a648-2d6d-49e4-97fb-85d8a33792df,,WPA,,15,Bartosz,Dziedzic,B. Dziedzic,WR/QB,1.87,73.62,83,182.98,Wrocław,POLISH,POLISH,,1994-10-06,Giants Wroclaw,True,,21.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffe67a648-2d6d-49e4-97fb-85d8a33792df?alt=media&token=af176966-641d-4899-84ad-85a68b675873
2023,fec04640-c96f-11ed-a717-737b77e4cb15,,WPA,,,Michał,Minasov,M. Minasov,OLB,1.9,74.8,88,194.01,Opole,POLISH,POLISH,,2004-01-28,Towers Opole,True,,2.08.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffec04640-c96f-11ed-a717-737b77e4cb15?alt=media&token=6763d0bc-95fa-49f5-88d4-30155e9faa82
