season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2025,593e1110-fdc1-11ef-a6a1-fb871ef91efd,,MUC,,29,Felix,Boy,F. Boy,LB,1.95,76.77,104,229.28,Fürstenfeldbruck,,GERMAN,,2004-03-04,Fursty Razorbacks,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F593e1110-fdc1-11ef-a6a1-fb871ef91efd?alt=media&token=78b907fc-d1e5-4589-bf18-0b6833c24758
2025,62c619c0-10aa-11f0-b3f6-1181b0838fc3,,MUC,,18,Daniel,Schweiger,D. Schweiger,K,1.81,71.26,85,187.39,Munich,,GERMAN,,2001-06-10,Munich Rangers,True,,14.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F62c619c0-10aa-11f0-b3f6-1181b0838fc3?alt=media&token=8be25b96-33b8-4234-a276-9de9c8a1796a
2025,657cff90-10ae-11f0-ad72-7d24979e5d24,,MUC,,88,Jadon,Gildersleeve,J. Gildersleeve,WR,1.8,70.87,86,189.6,Gelnhausen,,GERMAN,,2003-06-09,Regensburg Phoenix,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F657cff90-10ae-11f0-ad72-7d24979e5d24?alt=media&token=fef2f796-a627-4f52-a527-8a2d20de95a4
2025,6ae97a60-2438-11f0-b4a1-273724f66bdc,,MUC,,12,Ben,Heath,B. Heath,WR,1.89,74.41,94,207.23,Melbourne,,AUSTRALIAN,,2005-01-05,Eastern Kentucky University,True,,29.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6ae97a60-2438-11f0-b4a1-273724f66bdc?alt=media&token=952fa9a7-3226-4d2f-9d20-e238c126b251
2025,6f29e000-10ac-11f0-b9ab-e9904f50456e,,MUC,,19,Luca,Lippert,L. Lippert,K,1.73,68.11,80,176.37,Langen,,GERMAN,,1996-03-30,Bad Homburg Sentinels,True,,14.04.2025,,
2025,709f9990-0a29-11f0-b4a3-79f44c5ea984,,MUC,,1,Dexter,Fitzpatrick,D. Fitzpatrick,LB,1.86,73.23,100,220.46,Lagrange,,AMERICAN,,2001-03-30,Mars Hill University,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F709f9990-0a29-11f0-b4a3-79f44c5ea984?alt=media&token=080d3216-0150-4da7-9564-04d280e7aae5
2025,750b6928-96f8-412c-b6f0-f5ac0a629f5b,,MUC,,13,Marvin,Rutsch,M. Rutsch,WR/RB,1.8,70.87,82,180.78,Minden,GERMAN,GERMAN,,1998-03-13,,,2nd Team Allstar 2023,16.02.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F750b6928-96f8-412c-b6f0-f5ac0a629f5b?alt=media&token=84612213-3777-4592-b104-de354001d564
2025,776b6610-10a9-11f0-9607-156e6026af1c,,MUC,,34,Finn,Bujok,F. Bujok,CB,1.79,70.47,74,163.14,Munich,,GERMAN,,2005-05-08,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F776b6610-10a9-11f0-9607-156e6026af1c?alt=media&token=df7a9a95-60f4-4e35-add9-aa6dd92a1efa
2025,79c91a00-fdc2-11ef-ba26-fdb3dfecde94,,MUC,,27,Isaac,M'bra,I. M'bra,CB,1.88,74.02,91,200.62,"Georgia, USA",,GERMAN,,2003-09-04,Regensburg Phoenix,True,,5.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F79c91a00-fdc2-11ef-ba26-fdb3dfecde94?alt=media&token=22fa0a96-9a3d-4c80-a02c-4d742c086e2a
2025,7bc51e20-bc43-11ed-8fe9-89a23b34caf2,,MUC,,79,Gerrit,Brandt,G. Brandt,OT,1.96,77.17,139,306.44,Hannover,,GERMAN,,1997-02-28,Hamburg Seadevils,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7bc51e20-bc43-11ed-8fe9-89a23b34caf2?alt=media&token=211ca45f-ea95-42ba-87c3-479f9b360323
2025,7d39ab30-ab78-11ed-a6da-49c49306a6ce,,MUC,,85,Julian,Malki,M. Malki,TE/FB,1.9,74.8,115,253.53,Munich,,GERMAN,,1997-04-26,Munich Ravens,True,,14.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7d39ab30-ab78-11ed-a6da-49c49306a6ce?alt=media&token=36152442-1701-476a-9db5-fe7e7751ed2c
2025,82b4df80-10a7-11f0-8f94-7d5bd8da5d15,,MUC,,98,Dino,Sadikovic,D. Sadikovic,DE,1.97,77.56,111,244.71,Munich,,GERMAN,,2005-03-07,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F82b4df80-10a7-11f0-8f94-7d5bd8da5d15?alt=media&token=78f44a98-57e7-4f81-a439-a17f29d6c63c
2025,83beabe0-ed03-11ee-9b77-21509f9ba07e,,MUC,,26,Benedikt,Pohler,B. Pohler,RB,1.75,68.9,100,220.46,Munich / Germany,,GERMAN,,2003-09-16,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F83beabe0-ed03-11ee-9b77-21509f9ba07e?alt=media&token=257b2eac-b4e7-4cf0-90e5-7de627ef305a
2025,8e570330-162a-11f0-a80e-8dfe32df6529,,MUC,,68,Ange,Obonga,A. Obonga,OT,1.89,74.41,162,357.15,Kinshasa,,CONGO,,2003-10-10,Kirchdorf Wildcats,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8e570330-162a-11f0-a80e-8dfe32df6529?alt=media&token=6b3b53c7-a5d3-47ae-ad60-56fefa54b017
2025,94d8b990-0a2e-11f0-ae4d-f7af6f705d9d,,MUC,,35,Jonas,Maier,J. Maier,LB,1.86,73.23,95,209.44,Ulm,,GERMAN,,2000-12-22,Fursty Razorbacks ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F94d8b990-0a2e-11f0-ae4d-f7af6f705d9d?alt=media&token=e30be8f3-5b3b-4c55-84f9-ed806d4d0c84
2025,96ae9ee0-e5e2-11ee-b879-a7f3fa47d95c,,MUC,,37,Igor,Bujok,I. Bujok,CB,1.9,74.8,86,189.6,Munich / Germany,,GERMAN,,2004-04-03,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F96ae9ee0-e5e2-11ee-b879-a7f3fa47d95c?alt=media&token=07e5ddd4-2d09-4384-8feb-9bc8813aecf4
2025,97e1f500-fdc4-11ef-8309-75800b92bb25,,MUC,,30,Jan,Bender,Ja. Bender,OLB,1.88,74.02,94,207.23,Ostfildern,,GERMAN,,1999-10-03,Heidelberg Hunters,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F97e1f500-fdc4-11ef-8309-75800b92bb25?alt=media&token=633e8c3c-bdd4-4cb3-b65b-4996076ebaa4
2025,9e412570-fc1f-11ef-a97b-cd0c40930f28,,MUC,,47,Dominik,Schmid,D. Schmid,OLB,1.8,70.87,89,196.21,Kempten,,GERMAN,,1999-10-31,Allgäu Comets,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9e412570-fc1f-11ef-a97b-cd0c40930f28?alt=media&token=31efd995-60f3-445f-87d3-0e8358a0ec3f
2025,9f5145d0-e5e1-11ee-9a40-cd3edfc67ba2,,MUC,,51,Jonas,Schwaiger,J. Schwaiger,LB,1.88,74.02,104,229.28,Manching / Germany,,GERMAN,,2001-03-25,Ingolstadt Dukes,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9f5145d0-e5e1-11ee-9a40-cd3edfc67ba2?alt=media&token=3640066e-f4f7-49ff-94f4-7e926c16ddbc
2025,a1309dc1-f645-47c5-9ee6-039e85cc8dee,,MUC,,52,Wael,Nasri,W. Nasri,LB,1.8,70.87,105,231.49,France,FRENCH,FRENCH,,1997-11-30,Frankfurt Galaxy,True,"['Allstar 2021','2nd Team Allstar 2023']",19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa1309dc1-f645-47c5-9ee6-039e85cc8dee?alt=media&token=8d20458a-da91-4ad3-8b99-8eb8cb81c262
2025,a131a7b0-ab76-11ed-a6da-49c49306a6ce,,MUC,,14,Jason,Sanders,J. Sanders,WR,1.97,77.56,89,196.21,Ingolstadt / Germany,GERMAN,GERMAN,BRITISH,2001-01-04,Munich Ravens,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa131a7b0-ab76-11ed-a6da-49c49306a6ce?alt=media&token=56fab525-e4d9-41bf-b36c-00abaa551b3d
2025,a557abd0-06a9-11ee-8075-e9a698d19d28,,MUC,,0,Philip,Okonkwo,P. Okonkwo,TE,1.96,77.17,110,242.51,Munich,,GERMAN,,2001-05-12,Munich Ravens,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa557abd0-06a9-11ee-8075-e9a698d19d28?alt=media&token=afffca66-2636-4b85-988d-3dbfd8f1d44f
2025,a87bea10-fb2c-11ee-89b9-81e0934c7223,,MUC,,23,Jakob,Mahler,J. Mahler,OLB,1.92,75.59,83,182.98,Mannheim / Germany,,GERMAN,,1999-04-13,KIT SC Engineers,True,,29.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa87bea10-fb2c-11ee-89b9-81e0934c7223?alt=media&token=a6f7721f-8316-4c6c-b665-2e1d855896f2
2025,ab212dd0-48ba-11ef-a931-611a3f0150be,,MUC,,4,Cole,Coleman,C. Coleman,FS/SS,1.78,70.08,87,191.8,North Carolina,,AMERICAN,,2000-06-25,Saskatchewan Roughriders,True,,14.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fab212dd0-48ba-11ef-a931-611a3f0150be?alt=media&token=e33a13c8-1504-439a-80ba-e22ed5d592fe
2025,aedffcb8-5d13-4b9b-8c6d-5003225ac6e9,,MUC,,5,Simon,Homadi,S. Homadi,RB,1.85,72.83,90,198.42,Reichenbach im Voigtland,GERMAN,GERMAN,,2001-11-03,Hamburg Huskies,True,,4.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Faedffcb8-5d13-4b9b-8c6d-5003225ac6e9?alt=media&token=ada6ee71-1d6a-4d2e-aed4-d784adb02e11
2025,b2b8ea69-d3f6-4fd5-a72b-a67fa7ff2531,,MUC,,33,Justin,Rodney,J. Rodney,RB,1.73,68.11,88,194.01,Mannheim,GERMAN,GERMAN,,1995-10-30,Munich Ravens,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb2b8ea69-d3f6-4fd5-a72b-a67fa7ff2531?alt=media&token=33fa1bb7-019d-4ab0-889f-afcbe6594c33
2025,b327b140-b101-11ed-b531-1da4d38c5a63,,MUC,,78,Roman,Wahrheit,R. Wahrheit,OT,2.0,78.74,145,319.67,"Leer, Germany",,GERMAN,,1995-11-20,Ottowa Redblacks,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb327b140-b101-11ed-b531-1da4d38c5a63?alt=media&token=462826d6-8e15-4dc0-b76d-dc26ac03eec3
2025,b5820cc0-e5e3-11ee-83e4-09bfd33b0a58,,MUC,,72,Simon,Hugger,S. Hugger,OG,1.93,75.98,138,304.24,Munich / Germany,,GERMAN,,2003-10-11,Munich Rangers,True,,14.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb5820cc0-e5e3-11ee-83e4-09bfd33b0a58?alt=media&token=5c8e9230-3871-41ae-8789-06aefb4f8602
2025,b8d26160-fdc3-11ef-a3c2-43ce58aae268,,MUC,,59,Laurin,Frank,L. Frank,LB,1.86,73.23,97,213.85,Augsburg,,GERMAN,,2002-01-20,Königsbrunn Ants,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb8d26160-fdc3-11ef-a3c2-43ce58aae268?alt=media&token=9f8eca83-0bc6-4364-9059-61b748b75b89
2025,bb12e8f0-ab77-11ed-a6da-49c49306a6ce,,MUC,,24,Jonas,Gürntke,J. Guerntke,SS/FS,1.9,74.8,80,176.37,Munich,,GERMAN,,2000-05-24,Munich Ravens,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbb12e8f0-ab77-11ed-a6da-49c49306a6ce?alt=media&token=b1d99c00-0a09-4271-bed1-26b34e305302
2025,c0d80fa5-87ee-4b8e-b4fe-bdc396396f08,,MUC,,2,Christoph,Nitzlnader,C. Nitzlnader,CB/SS,1.84,72.44,86,189.6,Schwaz,AUSTRIAN,AUSTRIAN,,2002-12-11,Raiders Tirol,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc0d80fa5-87ee-4b8e-b4fe-bdc396396f08?alt=media&token=c155361d-c750-4fb5-9d5e-e779a1a56929
2025,c1766d00-ed04-11ee-a2db-316ce853e59d,,MUC,,10,Benjamin,Perauer,B. Perauer,WR,1.8,70.87,86,189.6,Germany,,GERMAN,,2001-03-01,Allgau Comets,True,,14.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc1766d00-ed04-11ee-a2db-316ce853e59d?alt=media&token=dcfd7741-d3aa-43f6-a19c-9e6d78eb66bb
2025,c696ff00-ad65-11ed-a30f-ad0477bd6f3d,,MUC,,45,Tizian,Vogl,T. Vogl,DE,1.9,74.8,107,235.89,Furth im Wal,,GERMAN,,1995-10-20,Munich Ravens,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc696ff00-ad65-11ed-a30f-ad0477bd6f3d?alt=media&token=8f7ad6f7-8ed1-4e97-975f-57a0f3204c60
2025,c7866420-203e-11f0-a72c-6ba4111df390,,MUC,,31,Joseph,Darkwa,J. Darkwa,DT,1.95,76.77,127,279.99,Essen,,GERMAN,,1999-06-04,Campbell University ,True,,29.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc7866420-203e-11f0-a72c-6ba4111df390?alt=media&token=6f4f7475-5859-4265-aa81-9aa92210703e
2025,c9e5b4b0-fdbf-11ef-aabc-87e6a2f4e379,,MUC,,95,Marius,Bindl,M. Bindl,DE,1.94,76.38,125,275.58,Straubing,,GERMAN,,1998-12-05,Straubing Spiders,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc9e5b4b0-fdbf-11ef-aabc-87e6a2f4e379?alt=media&token=da2f3ccf-e5df-47dd-94f7-5be17a30710a
2025,ca84fb0e-d69f-40e4-998f-d8493610642c,,MUC,,99,Hiswill,Awuah,H. Awuah,DT,1.8,70.87,138,304.24,Hamburg,GERMAN,GERMAN,,2000-08-14,Hamburg Seadevils,True,,29.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fca84fb0e-d69f-40e4-998f-d8493610642c?alt=media&token=60c5a642-9285-4346-a410-c86c3a07b372
2025,cd66c560-10a8-11f0-9eb5-416e686dc5c4,,MUC,,93,Kelvin,Omuvwie,K. Omuvwie,DT,1.83,72.05,127,279.99,"Warri, Delta State",,NIGERIAN,,2003-03-23,Fursty Razorbacks,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcd66c560-10a8-11f0-9eb5-416e686dc5c4?alt=media&token=162e3a0f-7d84-43ca-84ef-a61b49a4cf8c
2025,d589f250-0a34-11f0-a45e-8babeee4d297,,MUC,,55,Chinazo,Obobi,C. Obobi,OG,1.92,75.59,145,319.67,London,,BRITISH,,2002-05-22,Marshall University,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd589f250-0a34-11f0-a45e-8babeee4d297?alt=media&token=d01147e8-f14c-4765-9406-45a3400e6d28
2025,d65671f0-ab7b-11ed-a6da-49c49306a6ce,,MUC,,11,Luca,Salvo,L. Salvo,WR,1.75,68.9,80,176.37,Munich,,GERMAN,,1997-08-05,Munich Ravens,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd65671f0-ab7b-11ed-a6da-49c49306a6ce?alt=media&token=99b41daa-9fed-4b1b-a286-36837a80729b
2025,d7242070-e5e3-11ee-a8c7-71751c761607,,MUC,,75,Tassilo,Wagner,T. Wagner,OG,1.95,76.77,127,279.99,Munich / Germany,,GERMAN,,2003-04-27,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd7242070-e5e3-11ee-a8c7-71751c761607?alt=media&token=55b0973c-42e8-4a51-b014-90defd919d8e
2025,d7d0e120-0622-11ef-92b5-03a8556db9af,,MUC,,36,Vincent ,Müller,Vi. Müller,CB,1.88,74.02,90,198.42,Munich / Germany,,GERMAN,,2003-05-02,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd7d0e120-0622-11ef-92b5-03a8556db9af?alt=media&token=a31800af-4364-4454-ba37-4c1b1effefa1
2025,d9ec0ea0-10b0-11f0-a269-774728c4e259,,MUC,,69,Robin,Still,Ro. Still,OG,1.82,71.65,145,319.67,Rosenheim,,GERMAN,GERMAN,2004-09-11,Rosenheim Rebels,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd9ec0ea0-10b0-11f0-a269-774728c4e259?alt=media&token=0597968b-ecc3-490c-b07a-140b27449383
2025,dd9e0190-fdc1-11ef-acb4-8732f98ae9c5,,MUC,,84,Michael,Stadler,M. Stadler,WR,1.8,70.87,86,189.6,Traunstein,,GERMAN,,1998-12-11,Kirchdorf Wildcats,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdd9e0190-fdc1-11ef-acb4-8732f98ae9c5?alt=media&token=cf51c409-f1fc-44bf-9fad-f7923ab6af47
