season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2024,3fa040d0-bb78-11ed-b01d-a75c5a91a23d,,HSD,,84,Malcom,Abimbola,M. Abimbola,TE,1.96,77.17,100,220.46,Heilbronn,GERMAN,GERMAN,NIGERIAN,1993-08-29,NewYorker Lions Braunschweig,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F3fa040d0-bb78-11ed-b01d-a75c5a91a23d?alt=media&token=bbecfb61-2c46-4eb6-881e-a60f52ad195c
2024,41c0bc50-fe6b-11ee-8fbf-1fe6bff97058,,HSD,,48,Jannis,Evers,J. Evers,FB,1.81,71.26,104,229.28,Vechta,,GERMAN,,1992-05-09,Osnabrück Tigers,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F41c0bc50-fe6b-11ee-8fbf-1fe6bff97058?alt=media&token=63e5acb5-e3f2-4532-90df-f4245fd8f62d
2024,4afe4475-1767-404c-8e23-6f5340c1364f,,HSD,,77,Daniel,Claus,D. Claus,OT,2.03,79.92,140,308.65,Elmshorn,GERMAN,GERMAN,AUSTRIAN,1999-08-04,Raiders Tirol,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4afe4475-1767-404c-8e23-6f5340c1364f?alt=media&token=b657763f-d1ef-4ec8-80ff-d69840bffc29
2024,4c86f170-fe68-11ee-be61-2d92af41b61d,,HSD,,29,Björn,Bars,B. Bars,ILB,1.93,75.98,98,216.05,Hamburg,,GERMAN,,1997-03-07,Oldenburg Knights,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4c86f170-fe68-11ee-be61-2d92af41b61d?alt=media&token=54dca903-3d76-4aa5-af93-c312a2e5fdf5
2024,4c8e3440-0646-11ef-9cd1-ad9a9800f370,,HSD,,81,Kester,Sticht,K. Sticht,WR,1.9,74.8,80,176.37,Stade,,GERMAN,,2003-11-08,Buxtehude Jackrabbits,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4c8e3440-0646-11ef-9cd1-ad9a9800f370?alt=media&token=1e920c33-9e7c-4b14-86e0-eb37cce02cc5
2024,52287770-e361-11ed-9547-07f611b1b9af,,HSD,,0,Zaire,Ugapo,Z. Ugapo,OLB/DE,1.88,74.02,124,273.37,"Otahuhu, New Zealand",,KIWIS,,1997-08-11,Prague Lions,True,,26.07.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F52287770-e361-11ed-9547-07f611b1b9af?alt=media&token=df00079d-70bd-49af-8cb1-b75186b002d1
2024,582ad650-3792-11ef-8ab1-9de89aa03038,,HSD,,34,Kevin,Bentin,K. Bentin,OLB,1.91,75.2,105,231.49,Hamburg,,GERMAN,,2004-08-27,NFL Academy,True,,,,
2024,589a2770-435a-11ef-ad1f-85bb54e69f51,,HSD,,17,Brandon,Richard,B. Richard,CB,1.8,70.87,84,185.19,"San Antonio, USA",,AMERICAN,,2001-01-18,UIW Cardinals,True,,,,
2024,5d076bb4-d5c1-412b-820f-8779502cdbc1,,HSD,,20,Lasse,Meyer,L. Meyer,FS/OLB,1.81,71.26,87,191.8,Pinneberg,GERMAN,GERMAN,,1996-11-16,Rhein Fire,True,,12.07.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5d076bb4-d5c1-412b-820f-8779502cdbc1?alt=media&token=66240a5f-b3ca-456f-9fce-02dffe047644
2024,5d324880-0e90-11ee-991e-13f2713a7238,,HSD,,43,Sebastian,Kataroshi,S. Kataroshi,ILB,1.86,73.23,108,238.1,Hamburg,GERMAN,GERMAN,,1992-02-18,Hamburg Huskies,True,,24.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5d324880-0e90-11ee-991e-13f2713a7238?alt=media&token=eba13c42-68a6-45af-a6b8-2a1e0d198f3a
2024,5da245f0-fe62-11ee-b098-3f1c7ee22a18,,HSD,,18,Jakob,Stork,J. Stork,P,1.9,74.8,97,213.85,Geesthacht,,GERMAN,,2003-05-05,Hamburg Swans,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5da245f0-fe62-11ee-b098-3f1c7ee22a18?alt=media&token=765af401-a978-4063-b814-b3ffde0f79e1
2024,5dbc03f0-fe6c-11ee-8a6f-a9c80c29ee6a,,HSD,,58,Franz,Legel,F. Legel,OG,2.0,78.74,132,291.01,Schlema,,GERMAN,,1999-08-04,Berlin Adler,True,,24.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5dbc03f0-fe6c-11ee-8a6f-a9c80c29ee6a?alt=media&token=63002c18-4207-4be0-a245-33ea4578aede
2024,5f89acd0-304c-11ee-a379-b38ffebf7bf8,,HSD,,50,Max,Charnley-Collins,M. Charnley-C.,OG/OT,1.88,74.02,146,321.87,Liverpool,,BRITISH,,2000-08-20,Liverpool Fury,True,,26.07.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5f89acd0-304c-11ee-a379-b38ffebf7bf8?alt=media&token=5f35aa51-2466-46c2-b860-144daa1abe9a
2024,600087a0-fe6a-11ee-8f2c-958343ee96ff,,HSD,,42,Kai,Binnemann,K. Binnemann,DE/LB,1.87,73.62,116,255.74,Osterholz-Scharmbeck,,GERMAN,,1996-02-24,Ritterhude Badgers,True,,26.07.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F600087a0-fe6a-11ee-8f2c-958343ee96ff?alt=media&token=2b57325c-8dfd-42c5-b084-1858a1ad0229
2024,61bd9410-d397-11ed-8b09-696e05e6b2d7,,HSD,,41,Regis,Foumena Evina,R. Foumena,LB/DE,1.86,73.23,109,240.3,"Douala, Kamerun ",,CAMEROONIAN,,1993-01-07,Berlin Thunder,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F61bd9410-d397-11ed-8b09-696e05e6b2d7?alt=media&token=80ab588d-6150-42da-ae6a-c80400bc0a51
2024,628ade7a-e352-4d0e-b309-417e143280ba,,HSD,,51,Gian,De Guzman,G. De Guzman,C,1.81,71.26,140,308.65,Hamburg,GERMAN,GERMAN,,1998-05-20,Elmshorn Fighting Pirates,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F628ade7a-e352-4d0e-b309-417e143280ba?alt=media&token=4ac22068-1723-4dc7-b4d7-18f4ef197782
2024,65f4a1fe-0dd6-4423-b847-3f1f1b2029f6,,HSD,,44,John Levi ,Kruse,J. Kruse,TE/FB,1.93,75.98,110,242.51,Hamburg,GERMAN,GERMAN,,1997-05-23,BC Lions,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F65f4a1fe-0dd6-4423-b847-3f1f1b2029f6?alt=media&token=1d292a0e-0c6f-4bea-8321-b9f6137b98e2
2024,6dfcb3ea-b24b-4436-8d9d-b06f2cbd110e,,HSD,,33,Joshua,Jacob,J. Jacob,RB,1.8,70.87,95,209.44,Hamburg,GERMAN,GERMAN,AUSTRIAN,1995-05-11,Hamburg Huskies,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6dfcb3ea-b24b-4436-8d9d-b06f2cbd110e?alt=media&token=71c69f8e-cc91-45c5-9710-e5f957accef5
2024,7aabe830-f67f-11ee-a9f7-a1ed700b9a2b,,HSD,,4,Toby,Naylor,T. Naylor,ILB,1.89,74.41,105,231.49,Southampton,,BRITISH,,2000-07-24,BC Tornados,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7aabe830-f67f-11ee-a9f7-a1ed700b9a2b?alt=media&token=014eb682-1780-4e7d-8190-73d2bc65c5ea
2024,7dfc9a2e-809e-460b-bba7-e838ef2b3d8c,,HSD,,6,Leon,Kusterer,L. Kusterer,WR,1.8,70.87,81,178.57,Munich,GERMAN,GERMAN,AUSTRIAN,1998-04-20,Rhein Fire,True,,27.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7dfc9a2e-809e-460b-bba7-e838ef2b3d8c?alt=media&token=92a03174-7eed-4bb6-8a4b-a89927b49bd2
2024,837f9a70-0646-11ef-856c-4da5ee63da60,,HSD,,91,Nils,Binnemann,N. Binnemann,DT,1.88,74.02,135,297.62,Bremen,,GERMAN,,1999-05-20,Ritterhude Badgers,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F837f9a70-0646-11ef-856c-4da5ee63da60?alt=media&token=360954f0-5832-42a4-93c5-73d7c6593681
2024,84f08340-fe69-11ee-a60c-4f0f468b710b,,HSD,,30,Pharrell,Morris,P. Morris,OLB,1.94,76.38,105,231.49,Deggendorf,,GERMAN,,2004-04-16,tba,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F84f08340-fe69-11ee-a60c-4f0f468b710b?alt=media&token=df9fc55c-96d4-4b45-b4db-f80f614ff6d3
2024,8fd3a16b-fb55-4b1c-aac3-50bc166cc3bb,,HSD,,28,Philéas,Pasqualini,P. Pasqualini,RB,1.8,70.87,101,222.67,"Poitiers, France",GERMAN,GERMAN,,1995-02-06,Helvetic Mercenaries,True,Allstar 2021,22.07.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8fd3a16b-fb55-4b1c-aac3-50bc166cc3bb?alt=media&token=1c0baede-1bb6-4070-9e05-17a0c4b8c8eb
2024,95982160-0645-11ef-a10f-abab5665fe87,,HSD,,80,Klaas,Sengstacke,K. Sengstacke,WR,1.8,70.87,84,185.19,Eckernförde,,GERMAN,,1999-11-01,Kiel Baltic Hurricanes,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F95982160-0645-11ef-a10f-abab5665fe87?alt=media&token=1879b9e6-6f77-423e-a0dd-7ec368cfe732
2024,aedffcb8-5d13-4b9b-8c6d-5003225ac6e9,,HSD,,5,Simon,Homadi,S. Homadi,RB,1.85,72.83,90,198.42,Reichenbach im Voigtland,GERMAN,GERMAN,,2001-11-03,Hamburg Huskies,True,,4.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Faedffcb8-5d13-4b9b-8c6d-5003225ac6e9?alt=media&token=6274726d-d483-487c-85a2-737e77e3953b
2024,b03462e0-bd2b-11ed-b5b6-0ffedd38ee50,,HSD,,55,Manuel,Raskopp,M. Raskopp,DT,1.87,73.62,127,279.99,Stade,,GERMAN,,1999-05-26,Kiel Baltic Hurricanes,True,,23.08.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb03462e0-bd2b-11ed-b5b6-0ffedd38ee50?alt=media&token=e6698dbc-3b75-4a00-8cfd-8e5884c308c6
2024,b9551d30-e1fa-11ed-aca2-e5f2d5c74a02,,HSD,,59,Austine,Igba Ujene,A. Igba,OT,1.95,76.77,145,319.67,Nigeria,,NIGERIAN,,2001-08-15,Ferhervar Enthroners,True,,24.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb9551d30-e1fa-11ed-aca2-e5f2d5c74a02?alt=media&token=53903c35-38e0-4c1a-af44-6a712ca1981c
2024,be3bb090-fe6c-11ee-a578-656d409cabf4,,HSD,,69,Daniel,Schaefer,D. Schaefer,C,1.85,72.83,135,297.62,Salzwedel,,GERMAN,,1989-05-13,Ritterhude Badgers,True,,24.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbe3bb090-fe6c-11ee-a578-656d409cabf4?alt=media&token=e1cb0448-c525-4cf9-9a6b-daf3d8fb8eff
2024,c2200ce4-4ca4-4ed5-8a85-028bb99d30fe,,HSD,,85,Maximilian,Donalies,M. Donalies,TE,2.04,80.31,112,246.92,Hamburg,,GERMAN,,1995-09-26,Hamburg Sea Devils,True,,24.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc2200ce4-4ca4-4ed5-8a85-028bb99d30fe?alt=media&token=7d8c1d12-f612-48b0-b0b4-ef0c93f05905
2024,c73591b1-d20b-4547-a88e-d11153015fa9,,HSD,,70,Shalom,Baafi,S. Baafi,OT,1.95,76.77,145,319.67,Hamburg,GERMAN,GERMAN,,1999-07-06,Leipzig Kings,True,,24.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc73591b1-d20b-4547-a88e-d11153015fa9?alt=media&token=98150678-b45f-47b2-ad02-159c69c04450
2024,c8cb6930-fe65-11ee-be1a-4d702b03f0ec,,HSD,,27,Lauritz,Heinze,L. Heinze,FS,1.85,72.83,93,205.03,Leer (Ostfriesland),,GERMAN,,1998-09-06,Hannover Grizzlies,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc8cb6930-fe65-11ee-be1a-4d702b03f0ec?alt=media&token=794de4bc-7f64-4e3d-9078-ffef63dc6e96
2024,ccd4d4c0-fe6b-11ee-9448-81b372bdff0a,,HSD,,53,Nils,Bars,N. Bars,C,1.94,76.38,115,253.53,Hamburg,,GERMAN,,1995-06-29,Oldenburg Knights,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fccd4d4c0-fe6b-11ee-9448-81b372bdff0a?alt=media&token=dc284e96-a986-43e4-8a2c-58c949ff86b9
2024,ccfcddda-504a-4868-9327-71be43774edf,,HSD,,46,Jai-Albert,Jackson,J. Jackson,OLB/DE,1.91,75.2,110,242.51,Islington,,,,1996-08-22,Barcelona Dragons,True,,26.07.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fccfcddda-504a-4868-9327-71be43774edf?alt=media&token=459db4b2-543d-401b-b891-93cf482609d4
2024,d0ca3f10-43bd-11ef-80b8-2feb0fba7a20,,HSD,,1,Torin,Justice,T. Justice,WR,1.88,74.02,93,205.03,"Richmond, USA",,AMERICAN,,1998-06-04,Fundidores de Monterrey,True,,30.07.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd0ca3f10-43bd-11ef-80b8-2feb0fba7a20?alt=media&token=b4683f12-38b4-4b78-8a5f-45a1cc1075ec
2024,d4c4ae00-bc48-11ed-8fe9-89a23b34caf2,,HSD,,93,Joshua,Köhnlein,J. Koehnlein,DT,1.93,75.98,160,352.74,Hamburg,,GERMAN,,2003-05-08,Hamburg Huskies,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd4c4ae00-bc48-11ed-8fe9-89a23b34caf2?alt=media&token=d665cda6-c568-42b9-9bf8-799db086bb21
2024,d88c1000-df57-11ed-a8ee-35bc7bc84e98,,HSD,,2,Jarvis,McClam,J. McClam,WR,1.85,72.83,95,209.44,"Jacksonville, NC",,AMERICAN,,1994-11-17,Tirol Raiders,True,,4.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd88c1000-df57-11ed-a8ee-35bc7bc84e98?alt=media&token=a80d7529-fb5c-43f3-ab4e-2697126dff42
2024,e02be390-6af8-4ee0-b415-16ffd2f9f481,,HSD,,13,Noah,Bomba,N. Bomba,WR,1.94,76.38,89,196.21,Germany,GERMAN,GERMAN,,2000-04-18,Munich Ravens,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe02be390-6af8-4ee0-b415-16ffd2f9f481?alt=media&token=e20af4d2-3671-4fff-a457-be60072abc8d
2024,e819d1f0-3565-11ef-859c-d95ea6e9db96,,HSD,,15,Carl,Achy,C. Achy,CB,1.75,68.9,77,169.76,"Amiens, FR",,FRENCH,,1995-08-07,-,True,,2.07.2024,,
2024,e81e8ce0-ee3f-11ed-b842-59d266973876,,HSD,,14,Theodor,Landström,T. Landström,WR,1.94,76.38,94,207.23,Vasa,,SWEDISH,,1999-05-01,Barcelona Dragons,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe81e8ce0-ee3f-11ed-b842-59d266973876?alt=media&token=443dc7ea-edde-4dd7-b090-ed4422fdad30
2024,ec44030f-2ead-4a8a-ae58-42c96df95d59,,HSD,,96,Marcel,Behm,M. Behm,DT,1.83,72.05,122,268.96,Berlin,GERMAN,GERMAN,,1983-03-24,New Yorker Lions Braunschweig,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fec44030f-2ead-4a8a-ae58-42c96df95d59?alt=media&token=ea91edce-9d08-42c6-aaa4-345da15c3ed1
2024,ec97ddb0-b2af-11ed-a062-590c65ef5c51,,HSD,,89,Jakob,Neugebauer,J. Neugebauer,WR,1.85,72.83,90,198.42,Hamburg,GERMAN,GERMAN,,1998-05-23,Rhein Fire,True,,9.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fec97ddb0-b2af-11ed-a062-590c65ef5c51?alt=media&token=fcaa2785-f73b-4383-8fa6-ed5fddf218b3
2024,ef6dfe80-bd2b-11ed-b5b6-0ffedd38ee50,,HSD,,32,Bjarne,Sauer,B. Sauer,SS,1.78,70.08,92,202.83,Asendorf,,GERMAN,,2002-05-13,Hamburg Huskies,True,,23.08.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fef6dfe80-bd2b-11ed-b5b6-0ffedd38ee50?alt=media&token=ee0ea35b-ad27-42d2-91dd-9a48cd9a7070
2024,f37db6a0-e157-11ed-a8dc-a98db7833c11,,HSD,,57,Benoit,Avon,B. Avon,DT,1.83,72.05,142,313.06,Hamburg,,GERMAN,,1999-03-27,Hamburg Pioneers,True,,19.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff37db6a0-e157-11ed-a8dc-a98db7833c11?alt=media&token=2fbd7ffe-52db-4653-9a32-b914621ec411
2024,f43cd931-6851-4b78-9ede-4479cb009035,,HSD,,8,Eric,Schlomm,E. Schlomm,K/P,1.77,69.69,83,182.98,Lübeck,GERMAN,GERMAN,,1991-12-27,Lübeck Cougars,True,1st Team Allstar 2022,9.04.2024,STPOY2022,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff43cd931-6851-4b78-9ede-4479cb009035?alt=media&token=bcf9bd56-3814-4290-b4d4-6f1d38067899
2024,f69c9400-fe66-11ee-bfa6-9fb2fedeb8f1,,HSD,,24,Marcello Simón,Alvarez Plata,M. Alvarez,ILB/OLB,1.78,70.08,88,194.01,Berlin,GERMAN,GERMAN,,1999-12-24,Potsdam Royals,True,,14.06.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff69c9400-fe66-11ee-bfa6-9fb2fedeb8f1?alt=media&token=79b12d36-1002-4140-b167-7e10ff2e13fb
2024,fc471828-e026-4b80-b757-db7811024086,,HSD,,2,Tobias,Nill,T. Nill,RB/WR,1.8,70.87,85,187.39,Hamburg,GERMAN,GERMAN,,1998-12-15,Hamburg Sea Devils,True,,16.08.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffc471828-e026-4b80-b757-db7811024086?alt=media&token=9003da4a-7983-4ceb-9d6b-d188e2793c2a
2024,fd4ddd50-bc44-11ed-8fe9-89a23b34caf2,,HSD,,26,Marvin,Gesellnsetter,M. Gesellnsette,CB/ILB,1.93,75.98,89,196.21,Hannover,,GERMAN,,2002-06-30,NewYorker Lions Braunschweig,True,,14.06.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffd4ddd50-bc44-11ed-8fe9-89a23b34caf2?alt=media&token=be2dec24-5cc9-49c9-a4ac-ba8985dd8e0d
2024,fe373b30-0644-11ef-bc65-8bb0afc6bd98,,HSD,,76,Ian,Spitzke,I. Spitzke,OG,1.93,75.98,127,279.99,Hamburg,,GERMAN,,2000-07-03,Lübeck Cougars,True,,24.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffe373b30-0644-11ef-bc65-8bb0afc6bd98?alt=media&token=18521ed7-a021-482c-a6ac-57a7586e9fbf
