season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2025,4e32b750-d2ba-11ed-9719-65da364547a3,,PRG,,23,Jakub,Ječný,J. Jecny,DE,1.82,71.65,109,240.3,Czech,,CZECH,,1994-06-23,Prague Lions,True,,24.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4e32b750-d2ba-11ed-9719-65da364547a3?alt=media&token=a34ca79e-32b2-4b4b-80d6-9918414b430f
2025,55638e80-2daf-11f0-bef4-754e8432db42,,PRG,,25,Tyrus Wesley,Guilford Jr.,T. Guilford Jr.,CB,1.8,70.87,81,178.57,"Georgia, USA",,AMERICAN,,1998-09-20,Berlin Adler,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F56e106c0-2daf-11f0-bef4-754e8432db42?alt=media&token=33ee5cc0-e3c4-4eb1-8097-b70488b37c75
2025,59fafb40-1856-11f0-b71e-9926cd3ed13d,,PRG,,95,Tomáš,Jenček,T. Jenček,DT,1.87,73.62,117,257.94,Czech Republic,,CZECH,,2004-10-25,Jičín Hurricanes,True,,13.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F59fafb40-1856-11f0-b71e-9926cd3ed13d?alt=media&token=81b237a8-b667-45e5-940f-8cb5d139f6c9
2025,5c183330-129d-11ef-8f21-1d8ce953e789,,PRG,,70,Lucas,Soares da Silva,L. Soares,OT,1.96,77.17,145,319.67,"Rio de Janeiro, Brasil",,BRAZILIAN,,2000-10-10,Milano Seamen,True,,13.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5c183330-129d-11ef-8f21-1d8ce953e789?alt=media&token=5e5a3a70-79c6-4e21-946e-1c2d7cdf9cbd
2025,5d02cf90-487a-11ef-97e6-ff5460c80798,,PRG,,36,Pavel,Juhász ,P. Juhász,RB,1.75,68.9,83,182.98,"Cheb, Czech Republic",,CZECH,,2000-11-15,Brno Sígrs,True,,13.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5d02cf90-487a-11ef-97e6-ff5460c80798?alt=media&token=3ca8f852-6585-4837-b74a-333bace5a61e
2025,5eb75880-e799-11ed-9875-fde34eaeec43,,PRG,,84,Martin,Havelka,M. Havelka,TE,1.93,75.98,124,273.37,Nymburk,,CZECH,,2000-03-02,Prague Lions,False,,28.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5eb75880-e799-11ed-9875-fde34eaeec43?alt=media&token=1ef96889-0a8d-46f0-a670-ee458cf4d010
2025,623c5510-0bd7-11ef-a06f-93c8e4e6f0b1,,PRG,,44,Michal,Krátký,M. Krátký,WR,1.96,77.17,97,213.85,Třebíč,,CZECH,,2003-05-16,Vysočina Gladiators,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F623c5510-0bd7-11ef-a06f-93c8e4e6f0b1?alt=media&token=34dd2fec-386c-41a8-9c22-627a658145c0
2025,62db9e90-17f2-11f0-832e-eff5fa58b0c8,,PRG,,54,Benjamin,Burghes,B. Burghes,OG/OT,1.96,77.17,136,299.83,London,,BRITISH,,2002-03-14,Exeter Demons ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F62db9e90-17f2-11f0-832e-eff5fa58b0c8?alt=media&token=3a38b82c-bd02-48a3-9def-8ce09f97f055
2025,670916f0-1455-11f0-a34e-8119e7f70609,,PRG,,0,Arthur,Kingdom,A. Kingdom,LB,1.91,75.2,103,227.08,"Carlton, Australia",,BRITISH,,2003-07-22,Potsdam Royals ,True,,8.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F670916f0-1455-11f0-a34e-8119e7f70609?alt=media&token=ef050846-bdbb-41f2-a8ef-79ea92bf79d8
2025,682f5810-df59-11ed-bfd4-5dc7e706fdd2,,PRG,,11,Adam,Žouželka,A. Zouzelka,RB,1.79,70.47,98,216.05,Czech,,CZECH,,2001-10-30,Potsdam Royals ,True,,19.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F682f5810-df59-11ed-bfd4-5dc7e706fdd2?alt=media&token=e64d1c45-8baa-4023-b3d5-a676b656f8e7
2025,7bdd6480-e79a-11ed-9875-fde34eaeec43,,PRG,,99,Jakub,Smutný,J. Smutny,DT/DE,1.98,77.95,126,277.78,Hořice,,CZECH,,1996-05-27,Pardubice Stallions,True,,24.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7bdd6480-e79a-11ed-9875-fde34eaeec43?alt=media&token=4d46f8b9-07bf-41ff-88ab-2f1dde61fd67
2025,93655680-17ef-11f0-9cdc-2b3bc0627d90,,PRG,,50,Ondřej,Kyloušek,O. Kyloušek,LB,1.83,72.05,103,227.08,Prague,,CZECH,,2004-03-07,Prague Black Panthers ,True,,13.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F93655680-17ef-11f0-9cdc-2b3bc0627d90?alt=media&token=58877e4d-bb2f-42c2-b45f-52c35e2c5fe9
2025,9c22ec20-ee42-11ed-a593-bb2140667217,,PRG,,66,Benjamin,Dixon,B. Dixon,OT/OG,1.9,74.8,142,313.06,Scunthorpe,,BRITISH,,1998-03-02,Fehervar Enthroners,True,,10.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9c22ec20-ee42-11ed-a593-bb2140667217?alt=media&token=78b6c0c6-2ff3-46ee-b350-a50a54001574
2025,9cdd2c90-1c1b-11ef-8b75-2b3bcefe062a,,PRG,,56,Louis,Burghes,L. Burghes,OT,1.95,76.77,140,308.65,London ,BRITISH,BRITISH,,2004-05-18,Exeter Demons,True,,13.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9cdd2c90-1c1b-11ef-8b75-2b3bcefe062a?alt=media&token=63e01bf7-05a4-4fe6-bc2e-9ae50aa0cd5c
2025,a69f6830-3155-11ee-bbf5-83f7aec67ab3,,PRG,,85,Robert,Valík,R. Valík,TE,1.93,75.98,106,233.69,Praha,,CZECH,,2002-11-08,Prague Lions,False,,13.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa69f6830-3155-11ee-bbf5-83f7aec67ab3?alt=media&token=fddbff20-c4d9-4e22-bd75-96e6c8174860
2025,a8f5937c-8f0f-4a26-b146-ba889e5a604e,,PRG,,3,Jalen,Embry,J. Embry,CB,1.83,72.05,90,198.42,Michigan USA,AMERICAN,AMERICAN,GERMAN,1996-03-14,Madrid Bravos,True,,1.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa8f5937c-8f0f-4a26-b146-ba889e5a604e?alt=media&token=040bfe8c-d111-4d84-bbb4-4e80ccb92a22
2025,b7c93f40-e79b-11ed-9875-fde34eaeec43,,PRG,,43,Marek,Daník,M. Danik,DE,1.9,74.8,102,224.87,Praha,,CZECH,,1997-02-09,Prague Black Panthers,True,,19.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb7c93f40-e79b-11ed-9875-fde34eaeec43?alt=media&token=75a0e044-7f11-4bf6-9adc-50a2195bca48
2025,b7fb70b0-ce5e-11ed-9714-4384adef71bd,,PRG,,5,Aleš,Drhlík,A. Drhlík,FS,1.93,75.98,94,207.23,Czech,,CZECH,,1999-02-23,Prague Lions,True,,4.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb7fb70b0-ce5e-11ed-9714-4384adef71bd?alt=media&token=e2422f73-4606-43ab-886e-80856ea76549
2025,c8245100-ccba-11ed-b816-cd95fcf63fc4,,PRG,,7,Radim,Kalous,R. Kalous,WR,1.88,74.02,90,198.42,Czech Republic,,CZECH,,1998-11-30,Vienna Vikings,True,,1.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc8245100-ccba-11ed-b816-cd95fcf63fc4?alt=media&token=29ea6c00-d6eb-4df4-af1e-14da6ce1785e
2025,c9752130-17ed-11f0-9e3f-59b11a63121f,,PRG,,41,Jonáš,Hlava,J. Hlava,DT,1.76,69.29,80,176.37,Prague ,,CZECH,,2004-06-25,Prague Black Panthers ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc9752130-17ed-11f0-9e3f-59b11a63121f?alt=media&token=cbd9ccbc-1841-4d95-b006-b1b56848ae0c
2025,cc020df0-e504-11ed-a09c-bf958393cf84,,PRG,,80,Marek,Hruboň,M. Hrubon,K/P,1.92,75.59,95,209.44,Czech,,CZECH,,1994-06-02,Ústí nad Labem Blades,True,,20.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcc020df0-e504-11ed-a09c-bf958393cf84?alt=media&token=9a591e40-00b4-4d6a-b250-22fc1199ee41
2025,cd141920-e362-11ed-8689-991f9552f30a,,PRG,,22,Charun,Jachjajev,C. Jachjajev,CB,1.8,70.87,76,167.55,Czech,,CZECH,,2000-12-10,Prague Lions,True,,19.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcd141920-e362-11ed-8689-991f9552f30a?alt=media&token=94ad0425-66c8-41be-8a2a-e758ed6b9ec6
2025,d6f8bb50-d25d-11ed-87e3-d5f2496c53d9,,PRG,,91,Jan,Lipták,J. Lipták,DT,1.88,74.02,145,319.67,Praha,CZECH,CZECH,,1995-01-14,Prague Lions,True,,18.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd6f8bb50-d25d-11ed-87e3-d5f2496c53d9?alt=media&token=95469292-8036-4d66-b97c-aec478ffd34e
2025,ec75fb30-17e5-11f0-a511-5720a175b188,,PRG,,13,Tomáš,Nguyen,T. Nguyen,WR,1.8,70.87,75,165.35,TEPLICE ,,CZECH,,2003-11-22,Teplice Nordians,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fec75fb30-17e5-11f0-a511-5720a175b188?alt=media&token=910e9884-f30c-465d-8b27-ea63ad1337f0
2025,f13b4380-1456-11ee-a47f-8deecae8650f,,PRG,,74,Adam,Masopust,A. Masopust,OG/OT,1.87,73.62,127,279.99,Prague,,CZECH,,2000-09-16,Prague Mustangs,True,,6.05.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff13b4380-1456-11ee-a47f-8deecae8650f?alt=media&token=740d10b7-539a-4eff-8dc3-fd843a60bb6d
2025,f80b6de0-e501-11ed-a09c-bf958393cf84,,PRG,,19,Josef,Janota,J. Janota,WR,1.74,68.5,82,180.78,Czech,,CZECH,,2000-02-24,Prague Lions,True,,25.04.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff80b6de0-e501-11ed-a09c-bf958393cf84?alt=media&token=bfcf24c5-cdb4-48d5-8cb7-7ad3ce497e19
2025,f8537750-033e-11ef-90a4-916b193535a9,,PRG,,24,Lukáš,Korim,L. Korim,DE,1.9,74.8,82,180.78,North Vancouver,,SLOVAK,,2000-03-17,Bratislava Monarchs,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff8537750-033e-11ef-90a4-916b193535a9?alt=media&token=d8f3fda1-e896-44fd-b9f8-c23ba853eeb9
