season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2023,319d65b0-fec3-11ed-8c3e-01ae5c554907,,WPA,Panthers Wroclaw,28.0,Tomasz,Osmański,T. Osmanski,CB,1.85,72.83,83.0,182.98,Bydgoszcz,POLISH,POLISH,,1998-09-01,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F319d65b0-fec3-11ed-8c3e-01ae5c554907?alt=media&token=28a1922a-7e60-4f5a-b953-5fe919fa9129
2023,410d0f37-9462-4925-8f1e-5f65cdde0dc9,,WPA,Panthers Wroclaw,33.0,Jakub,Halicki,J. Halicki,CB,1.8,70.87,85.0,187.39,Wrocław,POLISH,POLISH,GERMAN,2001-12-06,Panthers Wrocław,False,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F410d0f37-9462-4925-8f1e-5f65cdde0dc9?alt=media&token=5ba43580-1142-45a4-a10a-d1780d84375b
2023,4125a2c3-5a19-4746-ac5a-cdba1c33edf5,,WPA,Panthers Wroclaw,77.0,Otavio,Amorim,O. Amorim,OG,1.93,75.98,150.0,330.69,Rondonopolis Mato Grosso,,BRAZILIAN,,1996-10-10,Timbó Rex ,True,,1.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F47c65b10-b811-11ed-90a3-c9feb3c56700?alt=media&token=37046bab-9c6e-4e66-b639-edf6d14893c6
2023,459c2089-4e47-4fdb-958b-e5c844923e92,,WPA,Panthers Wroclaw,19.0,Daniel,Piątkowski,D. Piatkowski,SS,1.87,73.62,95.0,209.44,Wrocław,POLISH,POLISH,GERMAN,1998-10-02,Panthers Wrocław,False,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F459c2089-4e47-4fdb-958b-e5c844923e92?alt=media&token=4c9eae02-c501-483e-8104-fa62cd1d18ea
2023,476efee4-c24a-42d4-a390-34864419bbac,,WPA,Panthers Wroclaw,17.0,Jakub,Wąsiel,J. Wasiel,WR,1.72,67.72,73.0,160.94,Wałbrzych,,POLISH,,1999-03-17,Panthers Wroclaw,False,,23.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F87e02c50-b747-11ed-80a1-618cd8b571e7?alt=media&token=ac2f06c2-028a-40dc-80fa-cf04fabf1505
2023,4d54d4a0-c95d-11ed-8a40-3b6fb90d1b28,,WPA,Panthers Wroclaw,70.0,Bartosz,Małek,B. Malek,OG/C,1.8,70.87,136.0,299.83,Wrocław,POLISH,POLISH,,2004-04-29,Panthers Wrocław,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4d54d4a0-c95d-11ed-8a40-3b6fb90d1b28?alt=media&token=1ca6b889-a939-41d8-9a63-cebaecc260dc
2023,509ef69f-3744-413c-88e3-1a62872dcd1c,,WPA,Panthers Wroclaw,47.0,Antoni,Idziak,A. Idziak,MLB,1.77,69.69,93.0,205.03,Poznań,POLISH,POLISH,GERMAN,1998-09-03,Kozły Poznań,True,,21.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F509ef69f-3744-413c-88e3-1a62872dcd1c?alt=media&token=a27c17b7-8ea8-4ad3-b6ca-979cc3d1e618
2023,529fe919-dc37-4180-bf12-42d06fb3e6b5,,WPA,Panthers Wroclaw,22.0,Dawid,Brzozowski,D. Brzozowski,RB,1.79,70.47,85.0,187.39,Bracciano,POLISH,POLISH,GERMAN,2001-01-29,Bielawa Owls,True,,21.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F529fe919-dc37-4180-bf12-42d06fb3e6b5?alt=media&token=c72f85a3-55e3-4f95-92ce-1f43324fbd73
2023,5d860b9e-dc68-4747-bddd-a2c03854b8d5,,WPA,Panthers Wroclaw,35.0,Krzystof,Wis,K. Wis,MLB/P,1.92,75.59,100.0,220.46,Wrocław,POLISH,POLISH,GERMAN,1988-01-16,Devils Wrocław,True,,23.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F5d860b9e-dc68-4747-bddd-a2c03854b8d5?alt=media&token=cbc6d0d3-75ce-4471-a2fc-f9ef054f926b
2023,6484af80-c974-11ed-8c77-add8914551a7,,WPA,Panthers Wroclaw,49.0,Dawid,Dzieleńdziak,D. Dzieledziak,OLB,1.86,73.23,94.0,207.23,Wrocław,POLISH,POLISH,,2004-02-28,Panthers Wrocław,False,,20.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6484af80-c974-11ed-8c77-add8914551a7?alt=media&token=a95a3be1-1a90-49a4-8b1d-052f85d076a2
2023,75c87ed0-b73f-11ed-80a1-618cd8b571e7,,WPA,Panthers Wroclaw,34.0,Solomon,Brown,S. Brown,OLB,1.85,72.83,104.0,229.28,Clemson,,AMERICAN,,1996-06-05,Charleston Southern University,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F75c87ed0-b73f-11ed-80a1-618cd8b571e7?alt=media&token=4ee576a9-9216-4cfd-b0c1-d0279a14e62d
2023,78bb22b8-0b9c-4f09-8df5-f9303b43d920,,WPA,Panthers Wroclaw,9.0,Jan,Chmiel,J. Chmiel,OLB,1.84,72.44,104.0,229.28,Opole,POLISH,POLISH,GERMAN,2001-07-22,Wolverines Opole,True,,21.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F78bb22b8-0b9c-4f09-8df5-f9303b43d920?alt=media&token=a6b9632d-dfef-4fae-8376-ae4fd5628d44
2023,7f6e1a50-c967-11ed-8a40-3b6fb90d1b28,,WPA,Panthers Wroclaw,20.0,Jakub,Trzoska,J. Trzoska,SS,1.87,73.62,78.0,171.96,Bydgoszcz,POLISH,POLISH,,2000-05-13,Silesia Rebels Katowice,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7f6e1a50-c967-11ed-8a40-3b6fb90d1b28?alt=media&token=9812847b-e9f3-4674-9e3f-0571fd4f1287
2023,82a6f6eb-cbf9-4d26-872a-9a04447b2e07,,WPA,Panthers Wroclaw,6.0,Kamil,Ruta,K. Ruta,MLB,1.87,73.62,112.0,246.92,Lwówek Śląski,POLISH,POLISH,GERMAN,1986-04-05,The Crew Wrocław,True,,23.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F82a6f6eb-cbf9-4d26-872a-9a04447b2e07?alt=media&token=f9004312-2d72-4e83-b542-c39f1fe6ac79
2023,888895a2-8c77-45b7-87d2-4bad3bbcc5b7,,WPA,Panthers Wroclaw,64.0,Konrad,Orzechowski,K. Orzechowski,OT,1.98,77.95,125.0,275.58,Białystok,POLISH,POLISH,GERMAN,2002-03-08,Lowlanders Białystok,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F888895a2-8c77-45b7-87d2-4bad3bbcc5b7?alt=media&token=9ac90319-9224-4ca8-b48f-50a04f8093d9
2023,8aa3d5e0-fb03-11ed-8614-77787a856a39,,WPA,Panthers Wroclaw,11.0,Matthew,Vitale,M. Vitale,QB,1.78,70.08,70.0,154.32,Pennsylvania,AMERICAN,AMERICAN,,1997-08-29,Jackson State University,True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8ad964d0-fb03-11ed-8614-77787a856a39?alt=media&token=6d072673-dc4a-4d92-a785-9c8106a0c90f
2023,8ead14b0-d2d8-11ed-8af2-7729dacff20e,,WPA,Panthers Wroclaw,72.0,Jakub,Gajewski,J. Gajewski,OG,1.87,73.62,120.0,264.55,Płock,POLISH,POLISH,,2001-12-02,Mustangs Płock,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8ead14b0-d2d8-11ed-8af2-7729dacff20e?alt=media&token=bf320747-494b-44d0-86b3-e3ba8d524787
2023,92e60b40-c897-11ed-b8ea-254d565fac3d,,WPA,Panthers Wroclaw,7.0,Jakub,Ałdaś,J. Aldas,K,1.87,73.62,106.0,233.69,Głogów,POLISH,POLISH,,1996-08-08,Panthers Wrocław,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F92e60b40-c897-11ed-b8ea-254d565fac3d?alt=media&token=abeb85e3-c755-445a-a5a6-dde6366fece0
2023,93092a15-cbab-40e5-8ab8-2e31c533fea9,,WPA,Panthers Wroclaw,65.0,Kamil,Piątek,K. Piatek,OG,1.86,73.23,130.0,286.6,Kraśnik,POLISH,POLISH,GERMAN,1986-05-23,Tychy Falcons,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F93092a15-cbab-40e5-8ab8-2e31c533fea9?alt=media&token=08b19150-8761-48fb-9a78-fb2cedc0ab3e
2023,9409208f-a338-46b0-9938-b0e0c85a7d8a,,WPA,Panthers Wroclaw,50.0,Szymon,Adamczyk,S. Adamczyk,DT,1.84,72.44,117.0,257.94,Jastrzębie-Zdrój,POLISH,POLISH,GERMAN,1985-02-17,Devils Wroclaw,True,,21.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9409208f-a338-46b0-9938-b0e0c85a7d8a?alt=media&token=0fc96a8e-cd87-469c-bb73-0c2de8a688be
2023,947ceb5a-f7a8-4585-8318-7c30ecda5c01,,WPA,Panthers Wroclaw,26.0,Marcin,Osumek,M. Osumek,CB,1.86,73.23,89.0,196.21,Częstochowa,,,,1994-12-16,Panthers Wroclaw,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F947ceb5a-f7a8-4585-8318-7c30ecda5c01?alt=media&token=c773cab4-ee45-47f7-92ac-7b1ee6b1ffaa
2023,98283990-f4be-11ed-930d-45c26933d774,,WPA,Panthers Wroclaw,23.0,Kacper,Jaszewski,K. Jaszweski,WR,1.8,70.87,84.0,185.19,Wyszków,POLISH,POLISH,,2002-01-13,Rhinos Wyszków,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F98283990-f4be-11ed-930d-45c26933d774?alt=media&token=81459e0a-e0c9-46da-b22c-29fa6554eb26
2023,9ba7e8d0-b815-11ed-8bc5-87fc752b9ea2,,WPA,Panthers Wroclaw,8.0,Artevius,Smith,A. Smith,SS,1.78,70.08,85.0,187.39,Birmingham,,AMERICAN,,1997-06-26,Omaha Beef,True,,1.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9ba7e8d0-b815-11ed-8bc5-87fc752b9ea2?alt=media&token=3fe6fef9-4908-4dc2-9510-5c1e9b4c45b2
2023,9d506690-b742-11ed-80a1-618cd8b571e7,,WPA,Panthers Wroclaw,91.0,Oskar,Romaniuk,O. Romaniuk,DE,1.93,75.98,125.0,275.58,Kraków,,POLISH,,1991-09-17,Kraków Kings,True,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9d506690-b742-11ed-80a1-618cd8b571e7?alt=media&token=262d0bfd-d7e1-4fce-8118-eae781b0e199
2023,a0e59a25-39e3-4d50-87f7-1d8ba698b989,,WPA,Panthers Wroclaw,27.0,Grzegorz,Lary,G. Lary,CB,1.83,72.05,77.0,169.76,Wrocław,POLISH,POLISH,GERMAN,1998-09-15,Devils Wrocław,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa0e59a25-39e3-4d50-87f7-1d8ba698b989?alt=media&token=896550da-07cf-4e15-8d72-bce12d0b15c2
2023,abc58452-4986-4903-a17d-db18c55805f5,,WPA,Panthers Wroclaw,29.0,Kamil,Kotlarz,K. Kotlarz,RB,1.75,68.9,85.0,187.39,Oleśnica,POLISH,POLISH,GERMAN,2001-06-13,Panthers Wrocław,False,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fabc58452-4986-4903-a17d-db18c55805f5?alt=media&token=591f3fbb-9ae4-488d-a5b5-9157d8c36a7c
2023,ad439ea0-b814-11ed-90a3-c9feb3c56700,,WPA,Panthers Wroclaw,4.0,Timi,Nuikka,T. Nuikka,ILB,1.81,71.26,95.0,209.44,Porvoo,,FINNISH,,2001-05-29,Porvoon Butchers,True,,17.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fad439ea0-b814-11ed-90a3-c9feb3c56700?alt=media&token=89947f26-1a41-4702-b092-bf1289f7fed1
2023,b19391bf-9dea-4459-adae-30f468b83627,,WPA,Panthers Wroclaw,55.0,Rafał,Rogaczewski,R. Rogaczewski,C,1.78,70.08,120.0,264.55,Szczecin,POLISH,POLISH,GERMAN,1991-07-31,Cougars Szczecin,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb19391bf-9dea-4459-adae-30f468b83627?alt=media&token=cac0379d-f380-4e84-b49a-26e10e5ba4f0
2023,b37a2a8f-80b2-480b-9106-c2e94feda799,,WPA,Panthers Wroclaw,66.0,Sebastian,Kojkoł,S. Kojkol,OG,1.9,74.8,130.0,286.6,Białystok,POLISH,POLISH,GERMAN,1997-07-31,Lowlanders Białystok,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb37a2a8f-80b2-480b-9106-c2e94feda799?alt=media&token=39fa26f0-ddfd-4296-a5de-c8e7b12afef8
2023,b5d8e550-c7fc-11ed-9bfe-4f3c505bf416,,WPA,Panthers Wroclaw,32.0,Kacper,Jazienicki,K. Jazienicki,CB,1.8,70.87,81.0,178.57,Oława,POLISH,POLISH,,2002-06-23,Panthers Wroclaw,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb5d8e550-c7fc-11ed-9bfe-4f3c505bf416?alt=media&token=414a432a-c518-4068-a86e-98b7c45664bf
2023,bae8d1e2-8923-4567-bcd2-d8c2c156d8df,,WPA,Panthers Wroclaw,45.0,Tomasz,Kiszka,T. Kiszka,ILB,1.8,70.87,98.0,216.05,Wrocław,,,,2001-06-14,Panthers Wrocław,False,,5.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbae8d1e2-8923-4567-bcd2-d8c2c156d8df?alt=media&token=ee5b90b9-7dce-4270-8ff5-3a8ac596f7fb
2023,bc15d5d0-f4bc-11ed-a6d4-a9960742c709,,WPA,Panthers Wroclaw,88.0,Bruno,Waszkiewicz,B. Waszkiewicz,WR,1.84,72.44,85.0,187.39,Kraków,POLISH,POLISH,,2000-07-10,Panthers Wrocław\,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbc15d5d0-f4bc-11ed-a6d4-a9960742c709?alt=media&token=389aef9b-edc9-4e32-9721-966a3a1758e4
2023,bc4f1b60-b80d-11ed-90a3-c9feb3c56700,,WPA,Panthers Wroclaw,53.0,Leo,Krafft,L. Krafft,DT,1.98,77.95,136.0,299.83,Hamar,,NORWEGIAN,,1995-06-10,​​Eidsvoll 1814's,True,,1.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbc4f1b60-b80d-11ed-90a3-c9feb3c56700?alt=media&token=a578779f-ecbd-41b7-9e5e-a67ab93885e5
2023,cac253fa-234e-4516-98e7-70d94f73a31c,,WPA,Panthers Wroclaw,10.0,Miłosz,Maćków,M. Macków,WR/TE,1.76,69.29,103.0,227.08,Wrocław,POLISH,POLISH,GERMAN,1996-05-13,Panthers Wrocław,False,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcac253fa-234e-4516-98e7-70d94f73a31c?alt=media&token=951e145c-89cc-425c-ad4f-74906472d60c
2023,cc998cee-431a-4b63-8f7a-15f9f20705ed,,WPA,Panthers Wroclaw,24.0,Adam,Skakowski,A. Skakowski,RB,1.78,70.08,95.0,209.44,Wrocław,POLISH,POLISH,GERMAN,1997-01-16,Panthers Wrocław,False,,23.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcc998cee-431a-4b63-8f7a-15f9f20705ed?alt=media&token=35ef8780-2d31-4368-80f2-b691f11a242d
2023,cd861550-d37e-11ed-ae7f-8d1cd85277ab,,WPA,Panthers Wroclaw,71.0,Sebastian,Rusin,S. Rusin,OT,1.92,75.59,115.0,253.53,Wroclaw,POLISH,POLISH,,2003-09-24,Panthers Wrocław,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcd861550-d37e-11ed-ae7f-8d1cd85277ab?alt=media&token=8609b47a-f715-48b8-a589-9282afd53569
2023,d34a364f-39f8-435e-8e43-bf76293b1eca,,WPA,Panthers Wroclaw,25.0,Adam,Lary,A. Lary,CB,1.84,72.44,84.0,185.19,Wrocław,POLISH,POLISH,GERMAN,1991-09-14,Devils Wroclaw,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd34a364f-39f8-435e-8e43-bf76293b1eca?alt=media&token=f31bf605-b3c6-42cd-8f2b-5dbd00884fa7
2023,d6eb78ec-9d04-4a3b-8bc1-d5c180f8bc87,,WPA,Panthers Wroclaw,16.0,Wiktor,Zięba,W. Zieba,WR,1.86,73.23,93.0,205.03,Wrocław,POLISH,POLISH,GERMAN,1994-07-16,The Crew Wrocław,True,,7.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd6eb78ec-9d04-4a3b-8bc1-d5c180f8bc87?alt=media&token=41d19068-bcd8-40ce-9eec-65c4c4837d3d
2023,d91834c0-effd-11ed-a4a3-6d224742b60b,,WPA,Panthers Wroclaw,1.0,Tony,Tate,T. Tate,WR,1.75,68.9,81.0,178.57,Illinois,AMERICAN,AMERICAN,,1998-01-28,,,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd92e7be0-effd-11ed-a4a3-6d224742b60b?alt=media&token=46790b63-734d-4c14-b801-57a96282b256
2023,dd936a30-f4bf-11ed-87d6-49314c89f703,,WPA,Panthers Wroclaw,3.0,Szymon,Jarmołkowicz,S. Jarmolkowicz,SS,1.78,70.08,90.0,198.42,Kowary,POLISH,POLISH,,1994-04-08,Panthers Wrocław,False,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fddf168b0-f4bf-11ed-87d6-49314c89f703?alt=media&token=de51e325-31e8-41b0-8a98-f0764d91baaa
2023,e0b09958-2800-4e4e-8d85-5a35f45acb39,,WPA,Panthers Wroclaw,5.0,Maciej,Krupa,M. Krupa,WR/FS,1.8,70.87,80.0,176.37,Trzebnica,POLISH,POLISH,GERMAN,2003-06-29,Panthers Wrocław,False,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe0b09958-2800-4e4e-8d85-5a35f45acb39?alt=media&token=1e13791c-3285-4db1-8715-564a375c4001
2023,e89d9d0d-4ac8-474b-868a-6e90738a7dde,,WPA,Panthers Wroclaw,99.0,Robert,Rosołek,R. Rosolek,DE,1.92,75.59,103.0,227.08,Wrocław,POLISH,POLISH,GERMAN,1989-10-07,The Crew Wrocław,True,,23.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe89d9d0d-4ac8-474b-868a-6e90738a7dde?alt=media&token=44bab778-a7e7-41e0-b0a0-f2cdbb3a9498
2023,e9fe398f-6041-40b4-a4c1-832f87d070f5,,WPA,Panthers Wroclaw,14.0,Kacper,Fiedziuk,K. Fiedziuk,WR/TE,1.96,77.17,98.0,216.05,Wrocław,POLISH,POLISH,GERMAN,1998-04-01,Panthers Wrocław,False,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe9fe398f-6041-40b4-a4c1-832f87d070f5?alt=media&token=59df7d77-cac3-4a85-bb83-e41babff1190
2023,eaa8929d-2b8b-451d-b5d6-8b4cbfc56334,,WPA,Panthers Wroclaw,97.0,Łukasz,Gembara,L. Gembara,DT,1.85,72.83,130.0,286.6,Zielona Góra,POLISH,POLISH,GERMAN,1998-01-19,Dragons Zielona Góra,True,,22.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Feaa8929d-2b8b-451d-b5d6-8b4cbfc56334?alt=media&token=d857952d-a047-4c24-b92c-c75c0fe38ff4
